,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27234626,17104426,2021-05-04 06:50:13,44,50,60
27234627,17104427,2021-05-04 06:50:14,42,50,60
27234628,17104428,2021-05-04 06:50:15,41,50,60
27234629,17104429,2021-05-04 06:50:16,40,50,60
27234630,17104430,2021-05-04 06:50:17,39,50,60
27234631,17104431,2021-05-04 06:50:18,38,50,60
27234632,17104432,2021-05-04 06:50:19,36,50,60
27234633,17104433,2021-05-04 06:50:20,35,50,60
27234634,17104434,2021-05-04 06:50:21,34,50,60
27234635,17104435,2021-05-04 06:50:22,33,50,60
27234636,17104436,2021-05-04 06:50:23,32,50,60
27234637,17104437,2021-05-04 06:50:24,30,50,60
27234638,17104438,2021-05-04 06:50:25,28,50,60
27234639,17104439,2021-05-04 06:50:26,26,50,60
27234640,17104440,2021-05-04 06:50:27,24,50,60
27234641,17104441,2021-05-04 06:50:28,22,50,60
27234642,17104442,2021-05-04 06:50:29,20,50,60
27234643,17104443,2021-05-04 06:50:30,17,50,60
27234644,17104444,2021-05-04 06:50:31,14,50,60
27234645,17104445,2021-05-04 06:50:32,11,50,60
27234646,17104446,2021-05-04 06:50:33,8,50,60
27234647,17104447,2021-05-04 06:50:34,6,50,60
27234648,17104448,2021-05-04 06:50:35,4,50,59
27234649,17104449,2021-05-04 06:50:36,3,50,59
27234650,17104450,2021-05-04 06:50:37,2,50,59
27234651,17104451,2021-05-04 06:50:38,1,49,59
27234652,17104452,2021-05-04 06:50:39,0,49,59
27234653,17104453,2021-05-04 06:50:40,0,49,59
27234654,17104454,2021-05-04 06:50:41,0,49,59
27234655,17104455,2021-05-04 06:50:42,0,49,59
27234656,17104456,2021-05-04 06:50:43,0,49,59
27234657,17104457,2021-05-04 06:50:44,0,49,59
27234658,17104458,2021-05-04 06:50:45,0,49,59
27234659,17104459,2021-05-04 06:50:46,0,49,59
27234660,17104460,2021-05-04 06:50:47,0,49,59
27234661,17104461,2021-05-04 06:50:48,0,49,59
27234662,17104462,2021-05-04 06:50:49,0,49,59
27234663,17104463,2021-05-04 06:50:50,0,49,59
27234664,17104464,2021-05-04 06:50:51,0,49,59
27234665,17104465,2021-05-04 06:50:52,0,49,59
27234666,17104466,2021-05-04 06:50:53,0,49,59
27234667,17104467,2021-05-04 06:50:54,0,49,59
27234668,17104468,2021-05-04 06:50:55,0,49,59
27234669,17104469,2021-05-04 06:50:56,0,49,59
27234670,17104470,2021-05-04 06:50:57,0,49,59
27234671,17104471,2021-05-04 06:50:58,0,49,59
27234672,17104472,2021-05-04 06:50:59,3,49,59
27234673,17104473,2021-05-04 06:51:00,7,49,58
27234674,17104474,2021-05-04 06:51:01,10,48,58
27234675,17104475,2021-05-04 06:51:02,13,48,57
27234676,17104476,2021-05-04 06:51:03,17,47,56
27234677,17104477,2021-05-04 06:51:04,20,46,55
27234678,17104478,2021-05-04 06:51:05,23,45,55
27234679,17104479,2021-05-04 06:51:06,25,45,55
27234680,17104480,2021-05-04 06:51:07,27,45,55
27234681,17104481,2021-05-04 06:51:08,30,45,55
27234682,17104482,2021-05-04 06:51:09,31,45,55
27234683,17104483,2021-05-04 06:51:10,32,45,55
27234684,17104484,2021-05-04 06:51:11,33,45,55
27234685,17104485,2021-05-04 06:51:12,34,45,55
27234686,17104486,2021-05-04 06:51:13,35,45,55
27234687,17104487,2021-05-04 06:51:14,35,45,55
27234688,17104488,2021-05-04 06:51:15,36,45,55
27234689,17104489,2021-05-04 06:51:16,37,45,55
27234690,17104490,2021-05-04 06:51:17,39,45,55
27234691,17104491,2021-05-04 06:51:18,39,45,55
27234692,17104492,2021-05-04 06:51:19,41,45,55
27234693,17104493,2021-05-04 06:51:20,42,50,60
27234694,17104494,2021-05-04 06:51:21,43,50,60
27234695,17104495,2021-05-04 06:51:22,42,50,60
27234696,17104496,2021-05-04 06:51:23,42,50,60
27234697,17104497,2021-05-04 06:51:24,42,50,60
27234698,17104498,2021-05-04 06:51:25,42,50,60
27234699,17104499,2021-05-04 06:51:26,42,50,60
27234700,17104500,2021-05-04 06:51:27,41,50,60
27234701,17104501,2021-05-04 06:51:28,40,50,60
27234702,17104502,2021-05-04 06:51:29,40,48,59
27234703,17104503,2021-05-04 06:51:30,39,46,56
27234704,17104504,2021-05-04 06:51:31,38,44,53
27234705,17104505,2021-05-04 06:51:32,39,41,50
27234706,17104506,2021-05-04 06:51:33,38,40,50
27234707,17104507,2021-05-04 06:51:34,38,40,50
27234708,17104508,2021-05-04 06:51:35,38,40,50
27234709,17104509,2021-05-04 06:51:36,38,40,50
27234710,17104510,2021-05-04 06:51:37,38,40,50
27234711,17104511,2021-05-04 06:51:38,38,40,50
27234712,17104512,2021-05-04 06:51:39,38,40,50
27234713,17104513,2021-05-04 06:51:40,38,40,50
27234714,17104514,2021-05-04 06:51:41,38,40,50
27234715,17104515,2021-05-04 06:51:42,37,40,50
27234716,17104516,2021-05-04 06:51:43,36,40,50
27234717,17104517,2021-05-04 06:51:44,35,40,50
27234718,17104518,2021-05-04 06:51:45,35,40,50
27234719,17104519,2021-05-04 06:51:46,34,40,50
27234720,17104520,2021-05-04 06:51:47,32,40,50
27234721,17104521,2021-05-04 06:51:48,30,40,50
27234722,17104522,2021-05-04 06:51:49,29,40,50
27234723,17104523,2021-05-04 06:51:50,29,40,50
27234724,17104524,2021-05-04 06:51:51,28,40,50
27234725,17104525,2021-05-04 06:51:52,27,40,50
27234726,17104526,2021-05-04 06:51:53,27,40,50
27234727,17104527,2021-05-04 06:51:54,26,40,50
27234728,17104528,2021-05-04 06:51:55,26,39,44
27234729,17104529,2021-05-04 06:51:56,25,37,42
27234730,17104530,2021-05-04 06:51:57,24,35,40
27234731,17104531,2021-05-04 06:51:58,23,33,37
27234732,17104532,2021-05-04 06:51:59,21,31,35
27234733,17104533,2021-05-04 06:52:00,20,29,32
27234734,17104534,2021-05-04 06:52:01,19,27,30
27234735,17104535,2021-05-04 06:52:02,18,24,27
27234736,17104536,2021-05-04 06:52:03,16,22,25
27234737,17104537,2021-05-04 06:52:04,14,20,22
27234738,17104538,2021-05-04 06:52:05,12,18,20
27234739,17104539,2021-05-04 06:52:06,10,16,18
27234740,17104540,2021-05-04 06:52:07,8,14,16
27234741,17104541,2021-05-04 06:52:08,6,12,14
27234742,17104542,2021-05-04 06:52:09,5,11,12
27234743,17104543,2021-05-04 06:52:10,4,10,11
27234744,17104544,2021-05-04 06:52:11,3,9,10
27234745,17104545,2021-05-04 06:52:12,1,8,9
27234746,17104546,2021-05-04 06:52:13,0,8,9
27234747,17104547,2021-05-04 06:52:14,0,8,9
27234748,17104548,2021-05-04 06:52:15,0,8,9
27234749,17104549,2021-05-04 06:52:16,0,8,9
27234750,17104550,2021-05-04 06:52:17,0,8,9
27234751,17104551,2021-05-04 06:52:18,0,8,9
27234752,17104552,2021-05-04 06:52:19,0,8,9
27234753,17104553,2021-05-04 06:52:20,0,40,50
27234754,17104554,2021-05-04 06:52:21,0,40,50
27234755,17104555,2021-05-04 06:52:22,0,40,50
27234756,17104556,2021-05-04 06:52:23,0,40,50
27234757,17104557,2021-05-04 06:52:24,0,40,50
27234758,17104558,2021-05-04 06:52:25,0,40,50
27234759,17104559,2021-05-04 06:52:26,0,40,50
27234760,17104560,2021-05-04 06:52:27,0,40,50
27234761,17104561,2021-05-04 06:52:28,0,40,50
27234762,17104562,2021-05-04 06:52:29,0,40,50
27234763,17104563,2021-05-04 06:52:30,0,40,50
27234764,17104564,2021-05-04 06:52:31,0,40,50
27234765,17104565,2021-05-04 06:52:32,0,40,50
27234766,17104566,2021-05-04 06:52:33,0,40,50
27234767,17104567,2021-05-04 06:52:34,0,40,50
27234768,17104568,2021-05-04 06:52:35,0,40,50
27234769,17104569,2021-05-04 06:52:36,0,40,50
27234770,17104570,2021-05-04 06:52:37,5,40,50
27234771,17104571,2021-05-04 06:52:38,8,40,50
27234772,17104572,2021-05-04 06:52:39,11,40,49
27234773,17104573,2021-05-04 06:52:40,14,39,48
27234774,17104574,2021-05-04 06:52:41,17,37,46
27234775,17104575,2021-05-04 06:52:42,19,35,44
27234776,17104576,2021-05-04 06:52:43,20,33,42
27234777,17104577,2021-05-04 06:52:44,20,31,40
27234778,17104578,2021-05-04 06:52:45,19,28,37
27234779,17104579,2021-05-04 06:52:46,19,26,35
27234780,17104580,2021-05-04 06:52:47,19,24,33
27234781,17104581,2021-05-04 06:52:48,19,22,31
27234782,17104582,2021-05-04 06:52:49,19,20,30
27234783,17104583,2021-05-04 06:52:50,19,20,30
27234784,17104584,2021-05-04 06:52:51,19,20,30
27234785,17104585,2021-05-04 06:52:52,19,20,30
27234786,17104586,2021-05-04 06:52:53,19,20,30
27234787,17104587,2021-05-04 06:52:54,20,20,30
27234788,17104588,2021-05-04 06:52:55,19,20,30
27234789,17104589,2021-05-04 06:52:56,20,20,30
27234790,17104590,2021-05-04 06:52:57,20,20,30
27234791,17104591,2021-05-04 06:52:58,20,20,30
27234792,17104592,2021-05-04 06:52:59,20,20,30
27234793,17104593,2021-05-04 06:53:00,20,20,30
27234794,17104594,2021-05-04 06:53:01,20,20,30
27234795,17104595,2021-05-04 06:53:02,20,20,30
27234796,17104596,2021-05-04 06:53:03,20,20,30
27234797,17104597,2021-05-04 06:53:04,20,20,30
27234798,17104598,2021-05-04 06:53:05,20,20,30
27234799,17104599,2021-05-04 06:53:06,20,20,30
27234800,17104600,2021-05-04 06:53:07,19,20,30
27234801,17104601,2021-05-04 06:53:08,19,20,30
27234802,17104602,2021-05-04 06:53:09,19,20,30
27234803,17104603,2021-05-04 06:53:10,19,20,30
27234804,17104604,2021-05-04 06:53:11,19,20,30
27234805,17104605,2021-05-04 06:53:12,19,50,60
27234806,17104606,2021-05-04 06:53:13,21,50,60
27234807,17104607,2021-05-04 06:53:14,22,50,60
27234808,17104608,2021-05-04 06:53:15,24,50,60
27234809,17104609,2021-05-04 06:53:16,27,50,60
27234810,17104610,2021-05-04 06:53:17,31,50,60
27234811,17104611,2021-05-04 06:53:18,34,50,60
27234812,17104612,2021-05-04 06:53:19,38,50,60
27234813,17104613,2021-05-04 06:53:20,40,50,60
27234814,17104614,2021-05-04 06:53:21,43,50,60
27234815,17104615,2021-05-04 06:53:22,45,50,60
27234816,17104616,2021-05-04 06:53:23,47,50,60
27234817,17104617,2021-05-04 06:53:24,49,50,60
27234818,17104618,2021-05-04 06:53:25,51,50,60
27234819,17104619,2021-05-04 06:53:26,53,50,60
27234820,17104620,2021-05-04 06:53:27,53,50,60
27234821,17104621,2021-05-04 06:53:28,52,50,60
27234822,17104622,2021-05-04 06:53:29,53,80,90
27234823,17104623,2021-05-04 06:53:30,53,80,90
27234824,17104624,2021-05-04 06:53:31,52,80,90
27234825,17104625,2021-05-04 06:53:32,55,80,90
27234826,17104626,2021-05-04 06:53:33,57,80,90
27234827,17104627,2021-05-04 06:53:34,58,80,90
27234828,17104628,2021-05-04 06:53:35,60,80,90
27234829,17104629,2021-05-04 06:53:36,61,80,90
27234830,17104630,2021-05-04 06:53:37,62,80,90
27234831,17104631,2021-05-04 06:53:38,64,80,90
27234832,17104632,2021-05-04 06:53:39,65,80,90
27234833,17104633,2021-05-04 06:53:40,66,80,90
27234834,17104634,2021-05-04 06:53:41,67,80,90
27234835,17104635,2021-05-04 06:53:42,68,80,90
27234836,17104636,2021-05-04 06:53:43,69,80,90
27234837,17104637,2021-05-04 06:53:44,71,80,90
27234838,17104638,2021-05-04 06:53:45,72,80,90
27234839,17104639,2021-05-04 06:53:46,72,80,90
27234840,17104640,2021-05-04 06:53:47,74,80,90
27234841,17104641,2021-05-04 06:53:48,75,80,90
27234842,17104642,2021-05-04 06:53:49,74,80,90
27234843,17104643,2021-05-04 06:53:50,75,80,90
27234844,17104644,2021-05-04 06:53:51,76,80,90
27234845,17104645,2021-05-04 06:53:52,77,80,90
27234846,17104646,2021-05-04 06:53:53,76,80,90
27234847,17104647,2021-05-04 06:53:54,76,80,90
27234848,17104648,2021-05-04 06:53:55,75,80,90
27234849,17104649,2021-05-04 06:53:56,75,80,90
27234850,17104650,2021-05-04 06:53:57,75,80,90
27234851,17104651,2021-05-04 06:53:58,75,80,90
27234852,17104652,2021-05-04 06:53:59,75,80,90
27234853,17104653,2021-05-04 06:54:00,75,80,90
27234854,17104654,2021-05-04 06:54:01,75,80,90
27234855,17104655,2021-05-04 06:54:02,76,80,90
27234856,17104656,2021-05-04 06:54:03,76,80,90
27234857,17104657,2021-05-04 06:54:04,76,80,90
27234858,17104658,2021-05-04 06:54:05,76,80,90
27234859,17104659,2021-05-04 06:54:06,76,80,90
27234860,17104660,2021-05-04 06:54:07,76,80,90
27234861,17104661,2021-05-04 06:54:08,76,80,90
27234862,17104662,2021-05-04 06:54:09,76,80,90
27234863,17104663,2021-05-04 06:54:10,75,80,90
27234864,17104664,2021-05-04 06:54:11,74,80,90
27234865,17104665,2021-05-04 06:54:12,73,80,90
27234866,17104666,2021-05-04 06:54:13,70,80,90
27234867,17104667,2021-05-04 06:54:14,67,80,90
27234868,17104668,2021-05-04 06:54:15,65,78,90
27234869,17104669,2021-05-04 06:54:16,62,75,87
27234870,17104670,2021-05-04 06:54:17,60,73,84
27234871,17104671,2021-05-04 06:54:18,57,70,81
27234872,17104672,2021-05-04 06:54:19,54,68,78
27234873,17104673,2021-05-04 06:54:20,51,65,75
27234874,17104674,2021-05-04 06:54:21,49,63,72
27234875,17104675,2021-05-04 06:54:22,47,61,70
27234876,17104676,2021-05-04 06:54:23,43,60,70
27234877,17104677,2021-05-04 06:54:24,40,60,70
27234878,17104678,2021-05-04 06:54:25,37,60,70
27234879,17104679,2021-05-04 06:54:26,34,60,70
27234880,17104680,2021-05-04 06:54:27,31,60,70
27234881,17104681,2021-05-04 06:54:28,28,60,70
27234882,17104682,2021-05-04 06:54:29,26,60,70
27234883,17104683,2021-05-04 06:54:30,24,60,70
27234884,17104684,2021-05-04 06:54:31,21,60,70
27234885,17104685,2021-05-04 06:54:32,19,60,70
27234886,17104686,2021-05-04 06:54:33,17,60,70
27234887,17104687,2021-05-04 06:54:34,13,60,70
27234888,17104688,2021-05-04 06:54:35,10,60,70
27234889,17104689,2021-05-04 06:54:36,7,60,70
27234890,17104690,2021-05-04 06:54:37,4,60,70
27234891,17104691,2021-05-04 06:54:38,2,60,70
27234892,17104692,2021-05-04 06:54:39,1,60,70
27234893,17104693,2021-05-04 06:54:40,0,60,70
27234894,17104694,2021-05-04 06:54:41,0,60,70
27234895,17104695,2021-05-04 06:54:42,0,60,70
27234896,17104696,2021-05-04 06:54:43,0,60,70
27234897,17104697,2021-05-04 06:54:44,0,60,70
27234898,17104698,2021-05-04 06:54:45,0,60,70
27234899,17104699,2021-05-04 06:54:46,0,60,70
27234900,17104700,2021-05-04 06:54:47,0,60,70
27234901,17104701,2021-05-04 06:54:48,0,60,70
27234902,17104702,2021-05-04 06:54:49,0,60,70
27234903,17104703,2021-05-04 06:54:50,0,60,70
27234904,17104704,2021-05-04 06:54:51,0,60,70
27234905,17104705,2021-05-04 06:54:52,0,60,70
27234906,17104706,2021-05-04 06:54:53,0,60,70
27234907,17104707,2021-05-04 06:54:54,0,60,70
27234908,17104708,2021-05-04 06:54:55,0,60,70
27234909,17104709,2021-05-04 06:54:56,0,60,70
27234910,17104710,2021-05-04 06:54:57,0,60,70
27234911,17104711,2021-05-04 06:54:58,2,60,70
27234912,17104712,2021-05-04 06:54:59,6,60,70
27234913,17104713,2021-05-04 06:55:00,10,60,70
27234914,17104714,2021-05-04 06:55:01,13,60,70
27234915,17104715,2021-05-04 06:55:02,17,60,70
27234916,17104716,2021-05-04 06:55:03,21,60,70
27234917,17104717,2021-05-04 06:55:04,24,60,70
27234918,17104718,2021-05-04 06:55:05,28,60,70
27234919,17104719,2021-05-04 06:55:06,32,60,70
27234920,17104720,2021-05-04 06:55:07,35,60,70
27234921,17104721,2021-05-04 06:55:08,37,58,68
27234922,17104722,2021-05-04 06:55:09,39,56,65
27234923,17104723,2021-05-04 06:55:10,42,53,63
27234924,17104724,2021-05-04 06:55:11,43,51,60
27234925,17104725,2021-05-04 06:55:12,45,50,60
27234926,17104726,2021-05-04 06:55:13,46,50,60
27234927,17104727,2021-05-04 06:55:14,46,50,60
27234928,17104728,2021-05-04 06:55:15,48,50,60
27234929,17104729,2021-05-04 06:55:16,49,50,60
27234930,17104730,2021-05-04 06:55:17,49,50,60
27234931,17104731,2021-05-04 06:55:18,50,50,60
27234932,17104732,2021-05-04 06:55:19,49,50,60
27234933,17104733,2021-05-04 06:55:20,49,50,60
27234934,17104734,2021-05-04 06:55:21,49,50,60
27234935,17104735,2021-05-04 06:55:22,49,50,60
27234936,17104736,2021-05-04 06:55:23,49,50,60
27234937,17104737,2021-05-04 06:55:24,49,50,60
27234938,17104738,2021-05-04 06:55:25,49,50,60
27234939,17104739,2021-05-04 06:55:26,50,50,60
27234940,17104740,2021-05-04 06:55:27,50,50,60
27234941,17104741,2021-05-04 06:55:28,50,50,60
27234942,17104742,2021-05-04 06:55:29,50,50,60
27234943,17104743,2021-05-04 06:55:30,49,50,60
27234944,17104744,2021-05-04 06:55:31,49,50,60
27234945,17104745,2021-05-04 06:55:32,49,50,60
27234946,17104746,2021-05-04 06:55:33,48,50,60
27234947,17104747,2021-05-04 06:55:34,47,50,60
27234948,17104748,2021-05-04 06:55:35,45,50,60
27234949,17104749,2021-05-04 06:55:36,44,50,60
27234950,17104750,2021-05-04 06:55:37,42,47,57
27234951,17104751,2021-05-04 06:55:38,40,45,54
27234952,17104752,2021-05-04 06:55:39,38,42,51
27234953,17104753,2021-05-04 06:55:40,35,40,50
27234954,17104754,2021-05-04 06:55:41,33,40,50
27234955,17104755,2021-05-04 06:55:42,31,40,50
27234956,17104756,2021-05-04 06:55:43,29,40,50
27234957,17104757,2021-05-04 06:55:44,29,40,50
27234958,17104758,2021-05-04 06:55:45,28,40,50
27234959,17104759,2021-05-04 06:55:46,28,40,50
27234960,17104760,2021-05-04 06:55:47,27,39,44
27234961,17104761,2021-05-04 06:55:48,24,37,41
27234962,17104762,2021-05-04 06:55:49,21,35,39
27234963,17104763,2021-05-04 06:55:50,17,33,37
27234964,17104764,2021-05-04 06:55:51,14,32,35
27234965,17104765,2021-05-04 06:55:52,11,30,34
27234966,17104766,2021-05-04 06:55:53,9,29,33
27234967,17104767,2021-05-04 06:55:54,6,28,32
27234968,17104768,2021-05-04 06:55:55,4,28,31
27234969,17104769,2021-05-04 06:55:56,3,28,31
27234970,17104770,2021-05-04 06:55:57,1,27,31
27234971,17104771,2021-05-04 06:55:58,1,27,31
27234972,17104772,2021-05-04 06:55:59,0,27,30
27234973,17104773,2021-05-04 06:56:00,0,27,30
27234974,17104774,2021-05-04 06:56:01,0,40,50
27234975,17104775,2021-05-04 06:56:02,0,40,50
27234976,17104776,2021-05-04 06:56:03,0,40,50
27234977,17104777,2021-05-04 06:56:04,0,40,50
27234978,17104778,2021-05-04 06:56:05,0,40,50
27234979,17104779,2021-05-04 06:56:06,0,40,50
27234980,17104780,2021-05-04 06:56:07,0,40,50
27234981,17104781,2021-05-04 06:56:08,0,40,50
27234982,17104782,2021-05-04 06:56:09,0,40,50
27234983,17104783,2021-05-04 06:56:10,0,40,50
27234984,17104784,2021-05-04 06:56:11,0,40,50
27234985,17104785,2021-05-04 06:56:12,0,40,50
27234986,17104786,2021-05-04 06:56:13,0,40,50
27234987,17104787,2021-05-04 06:56:14,0,40,50
27234988,17104788,2021-05-04 06:56:15,5,40,50
27234989,17104789,2021-05-04 06:56:16,8,40,50
27234990,17104790,2021-05-04 06:56:17,12,40,50
27234991,17104791,2021-05-04 06:56:18,15,40,50
27234992,17104792,2021-05-04 06:56:19,18,40,50
27234993,17104793,2021-05-04 06:56:20,22,40,50
27234994,17104794,2021-05-04 06:56:21,25,40,50
27234995,17104795,2021-05-04 06:56:22,28,40,50
27234996,17104796,2021-05-04 06:56:23,31,40,50
27234997,17104797,2021-05-04 06:56:24,33,40,50
27234998,17104798,2021-05-04 06:56:25,35,40,50
27234999,17104799,2021-05-04 06:56:26,36,40,50
27235000,17104800,2021-05-04 06:56:27,39,40,50
27235001,17104801,2021-05-04 06:56:28,40,40,50
27235002,17104802,2021-05-04 06:56:29,42,40,50
27235003,17104803,2021-05-04 06:56:30,43,40,50
27235004,17104804,2021-05-04 06:56:31,43,40,50
27235005,17104805,2021-05-04 06:56:32,44,50,60
27235006,17104806,2021-05-04 06:56:33,44,50,60
27235007,17104807,2021-05-04 06:56:34,44,50,60
27235008,17104808,2021-05-04 06:56:35,45,50,60
27235009,17104809,2021-05-04 06:56:36,46,50,60
27235010,17104810,2021-05-04 06:56:37,47,50,60
27235011,17104811,2021-05-04 06:56:38,49,50,60
27235012,17104812,2021-05-04 06:56:39,49,50,60
27235013,17104813,2021-05-04 06:56:40,50,50,60
27235014,17104814,2021-05-04 06:56:41,50,50,60
27235015,17104815,2021-05-04 06:56:42,49,50,60
27235016,17104816,2021-05-04 06:56:43,50,50,60
27235017,17104817,2021-05-04 06:56:44,49,50,60
27235018,17104818,2021-05-04 06:56:45,49,50,60
27235019,17104819,2021-05-04 06:56:46,49,50,60
27235020,17104820,2021-05-04 06:56:47,48,50,60
27235021,17104821,2021-05-04 06:56:48,47,50,60
27235022,17104822,2021-05-04 06:56:49,45,50,60
27235023,17104823,2021-05-04 06:56:50,43,50,60
27235024,17104824,2021-05-04 06:56:51,41,50,60
27235025,17104825,2021-05-04 06:56:52,39,50,60
27235026,17104826,2021-05-04 06:56:53,37,50,60
27235027,17104827,2021-05-04 06:56:54,35,50,60
27235028,17104828,2021-05-04 06:56:55,33,50,60
27235029,17104829,2021-05-04 06:56:56,31,50,60
27235030,17104830,2021-05-04 06:56:57,30,50,60
27235031,17104831,2021-05-04 06:56:58,28,50,60
27235032,17104832,2021-05-04 06:56:59,26,50,60
27235033,17104833,2021-05-04 06:57:00,25,50,60
27235034,17104834,2021-05-04 06:57:01,23,80,90
27235035,17104835,2021-05-04 06:57:02,22,80,90
27235036,17104836,2021-05-04 06:57:03,20,80,90
27235037,17104837,2021-05-04 06:57:04,20,80,90
27235038,17104838,2021-05-04 06:57:05,19,80,90
27235039,17104839,2021-05-04 06:57:06,19,80,90
27235040,17104840,2021-05-04 06:57:07,21,80,90
27235041,17104841,2021-05-04 06:57:08,23,80,90
27235042,17104842,2021-05-04 06:57:09,26,80,90
27235043,17104843,2021-05-04 06:57:10,28,80,90
27235044,17104844,2021-05-04 06:57:11,31,80,90
27235045,17104845,2021-05-04 06:57:12,34,80,90
27235046,17104846,2021-05-04 06:57:13,36,80,90
27235047,17104847,2021-05-04 06:57:14,39,80,90
27235048,17104848,2021-05-04 06:57:15,41,80,90
27235049,17104849,2021-05-04 06:57:16,43,80,90
27235050,17104850,2021-05-04 06:57:17,46,80,90
27235051,17104851,2021-05-04 06:57:18,48,80,90
27235052,17104852,2021-05-04 06:57:19,50,80,90
27235053,17104853,2021-05-04 06:57:20,52,80,90
27235054,17104854,2021-05-04 06:57:21,54,80,90
27235055,17104855,2021-05-04 06:57:22,56,80,90
27235056,17104856,2021-05-04 06:57:23,58,80,90
27235057,17104857,2021-05-04 06:57:24,60,80,90
27235058,17104858,2021-05-04 06:57:25,60,80,90
27235059,17104859,2021-05-04 06:57:26,61,80,90
27235060,17104860,2021-05-04 06:57:27,60,80,90
27235061,17104861,2021-05-04 06:57:28,60,80,90
27235062,17104862,2021-05-04 06:57:29,60,80,90
27235063,17104863,2021-05-04 06:57:30,60,79,89
27235064,17104864,2021-05-04 06:57:31,60,76,86
27235065,17104865,2021-05-04 06:57:32,60,74,83
27235066,17104866,2021-05-04 06:57:33,59,71,80
27235067,17104867,2021-05-04 06:57:34,59,69,77
27235068,17104868,2021-05-04 06:57:35,57,66,74
27235069,17104869,2021-05-04 06:57:36,54,63,71
27235070,17104870,2021-05-04 06:57:37,51,60,68
27235071,17104871,2021-05-04 06:57:38,49,58,65
27235072,17104872,2021-05-04 06:57:39,47,55,62
27235073,17104873,2021-05-04 06:57:40,44,52,59
27235074,17104874,2021-05-04 06:57:41,41,50,56
27235075,17104875,2021-05-04 06:57:42,39,47,53
27235076,17104876,2021-05-04 06:57:43,37,45,50
27235077,17104877,2021-05-04 06:57:44,34,42,47
27235078,17104878,2021-05-04 06:57:45,32,40,44
27235079,17104879,2021-05-04 06:57:46,30,37,42
27235080,17104880,2021-05-04 06:57:47,29,35,39
27235081,17104881,2021-05-04 06:57:48,27,32,36
27235082,17104882,2021-05-04 06:57:49,24,29,33
27235083,17104883,2021-05-04 06:57:50,21,27,30
27235084,17104884,2021-05-04 06:57:51,17,25,28
27235085,17104885,2021-05-04 06:57:52,15,23,26
27235086,17104886,2021-05-04 06:57:53,11,21,24
27235087,17104887,2021-05-04 06:57:54,8,20,22
27235088,17104888,2021-05-04 06:57:55,5,19,21
27235089,17104889,2021-05-04 06:57:56,2,18,20
27235090,17104890,2021-05-04 06:57:57,0,18,20
27235091,17104891,2021-05-04 06:57:58,0,18,20
27235092,17104892,2021-05-04 06:57:59,0,18,20
27235093,17104893,2021-05-04 06:58:00,0,18,20
27235094,17104894,2021-05-04 06:58:01,0,18,20
27235095,17104895,2021-05-04 06:58:02,0,18,20
27235096,17104896,2021-05-04 06:58:03,0,18,20
27235097,17104897,2021-05-04 06:58:04,0,18,20
27235098,17104898,2021-05-04 06:58:05,0,18,20
27235099,17104899,2021-05-04 06:58:06,0,18,20
27235100,17104900,2021-05-04 06:58:07,0,80,90
27235101,17104901,2021-05-04 06:58:08,0,80,90
27235102,17104902,2021-05-04 06:58:09,0,80,90
27235103,17104903,2021-05-04 06:58:10,0,80,90
27235104,17104904,2021-05-04 06:58:11,0,80,90
27235105,17104905,2021-05-04 06:58:12,0,80,90
27235106,17104906,2021-05-04 06:58:13,0,80,90
27235107,17104907,2021-05-04 06:58:14,0,80,90
27235108,17104908,2021-05-04 06:58:15,0,80,90
27235109,17104909,2021-05-04 06:58:16,0,80,90
27235110,17104910,2021-05-04 06:58:17,4,80,90
27235111,17104911,2021-05-04 06:58:18,7,80,90
27235112,17104912,2021-05-04 06:58:19,10,80,90
27235113,17104913,2021-05-04 06:58:20,13,80,90
27235114,17104914,2021-05-04 06:58:21,16,80,90
27235115,17104915,2021-05-04 06:58:22,19,80,90
27235116,17104916,2021-05-04 06:58:23,23,80,90
27235117,17104917,2021-05-04 06:58:24,26,80,90
27235118,17104918,2021-05-04 06:58:25,30,80,90
27235119,17104919,2021-05-04 06:58:26,33,80,90
27235120,17104920,2021-05-04 06:58:27,36,80,90
27235121,17104921,2021-05-04 06:58:28,39,80,90
27235122,17104922,2021-05-04 06:58:29,41,80,90
27235123,17104923,2021-05-04 06:58:30,45,80,90
27235124,17104924,2021-05-04 06:58:31,47,80,90
27235125,17104925,2021-05-04 06:58:32,50,80,90
27235126,17104926,2021-05-04 06:58:33,53,80,90
27235127,17104927,2021-05-04 06:58:34,55,80,90
27235128,17104928,2021-05-04 06:58:35,58,80,90
27235129,17104929,2021-05-04 06:58:36,60,80,90
27235130,17104930,2021-05-04 06:58:37,61,80,90
27235131,17104931,2021-05-04 06:58:38,62,80,90
27235132,17104932,2021-05-04 06:58:39,64,80,90
27235133,17104933,2021-05-04 06:58:40,66,80,90
27235134,17104934,2021-05-04 06:58:41,68,80,90
27235135,17104935,2021-05-04 06:58:42,68,80,90
27235136,17104936,2021-05-04 06:58:43,69,80,90
27235137,17104937,2021-05-04 06:58:44,70,80,90
27235138,17104938,2021-05-04 06:58:45,71,80,90
27235139,17104939,2021-05-04 06:58:46,71,80,90
27235140,17104940,2021-05-04 06:58:47,71,80,90
27235141,17104941,2021-05-04 06:58:48,71,80,90
27235142,17104942,2021-05-04 06:58:49,72,80,90
