,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27080841,16950635,2021-04-30 21:32:53,0,0,0
27080842,16950636,2021-04-30 21:32:54,0,0,0
27080843,16950637,2021-04-30 21:32:55,0,0,0
27080844,16950638,2021-04-30 21:32:56,0,0,0
27080845,16950639,2021-04-30 21:32:57,0,0,0
27080846,16950640,2021-04-30 21:32:58,0,0,0
27080847,16950641,2021-04-30 21:32:59,0,0,0
27080848,16950642,2021-04-30 21:33:00,0,0,0
27080849,16950643,2021-04-30 21:33:01,0,0,0
27080850,16950644,2021-04-30 21:33:02,0,0,0
27080851,16950645,2021-04-30 21:33:03,0,0,0
27080852,16950646,2021-04-30 21:33:04,0,0,0
27080853,16950647,2021-04-30 21:33:05,0,0,0
27080854,16950648,2021-04-30 21:33:06,0,0,0
27080855,16950649,2021-04-30 21:33:07,0,0,0
27080856,16950650,2021-04-30 21:33:08,0,0,0
27080857,16950651,2021-04-30 21:33:09,0,0,0
27080858,16950652,2021-04-30 21:33:10,0,0,0
27080859,16950653,2021-04-30 21:33:11,0,0,0
27080860,16950654,2021-04-30 21:33:12,0,0,0
27080861,16950655,2021-04-30 21:33:13,0,0,0
27080862,16950656,2021-04-30 21:33:14,0,0,0
27080863,16950657,2021-04-30 21:33:15,0,0,0
27080864,16950658,2021-04-30 21:33:16,0,0,0
27080865,16950659,2021-04-30 21:33:17,0,0,0
27080866,16950660,2021-04-30 21:33:18,0,0,0
27080867,16950661,2021-04-30 21:33:19,0,0,0
27080868,16950662,2021-04-30 21:33:20,0,0,0
27080869,16950663,2021-04-30 21:33:21,0,0,0
27080870,16950664,2021-04-30 21:33:22,0,0,0
27080871,16950665,2021-04-30 21:33:23,0,0,0
27080872,16950666,2021-04-30 21:33:24,0,0,0
27080873,16950667,2021-04-30 21:33:25,0,0,0
27080874,16950668,2021-04-30 21:33:26,0,0,0
27080875,16950669,2021-04-30 21:33:27,0,0,0
27080876,16950670,2021-04-30 21:33:28,0,0,0
27080877,16950671,2021-04-30 21:33:29,0,0,0
27080878,16950672,2021-04-30 21:33:30,0,0,0
27080879,16950673,2021-04-30 21:33:31,0,0,0
27080880,16950674,2021-04-30 21:33:32,0,0,0
27080881,16950675,2021-04-30 21:33:33,0,0,0
27080882,16950676,2021-04-30 21:33:34,0,0,0
27080883,16950677,2021-04-30 21:33:35,0,0,0
27080884,16950678,2021-04-30 21:33:36,0,0,0
27080885,16950679,2021-04-30 21:33:37,0,0,0
27080886,16950680,2021-04-30 21:33:38,0,0,0
27080887,16950681,2021-04-30 21:33:39,0,0,0
27080888,16950682,2021-04-30 21:33:40,0,0,0
27080889,16950683,2021-04-30 21:33:41,0,0,0
27080890,16950684,2021-04-30 21:33:42,0,0,0
27080891,16950685,2021-04-30 21:33:43,0,0,0
27080892,16950686,2021-04-30 21:33:44,0,0,0
27080893,16950687,2021-04-30 21:33:45,0,0,0
27080894,16950688,2021-04-30 21:33:46,0,0,0
27080895,16950689,2021-04-30 21:33:47,0,0,0
27080896,16950690,2021-04-30 21:33:48,0,0,0
27080897,16950691,2021-04-30 21:33:49,0,0,0
27080898,16950692,2021-04-30 21:33:50,0,0,0
27080899,16950693,2021-04-30 21:33:51,0,0,0
27080900,16950694,2021-04-30 21:33:52,0,0,0
27080901,16950695,2021-04-30 21:33:53,0,0,0
27080902,16950696,2021-04-30 21:33:54,0,0,0
27080903,16950697,2021-04-30 21:33:55,0,0,0
27080904,16950698,2021-04-30 21:33:56,0,0,0
27080905,16950699,2021-04-30 21:33:57,0,0,0
27080906,16950700,2021-04-30 21:33:58,0,0,0
27080907,16950701,2021-04-30 21:33:59,0,0,0
27080908,16950702,2021-04-30 21:34:00,0,0,0
27080909,16950703,2021-04-30 21:34:01,0,0,0
27080910,16950704,2021-04-30 21:34:02,0,0,0
27080911,16950705,2021-04-30 21:34:03,0,0,0
27080912,16950706,2021-04-30 21:34:04,0,0,0
27080913,16950707,2021-04-30 21:34:05,0,0,0
27080914,16950708,2021-04-30 21:34:06,0,0,0
27080915,16950709,2021-04-30 21:34:07,0,0,0
27080916,16950710,2021-04-30 21:34:08,0,0,0
27080917,16950711,2021-04-30 21:34:09,0,0,0
27080918,16950712,2021-04-30 21:34:10,0,0,0
27080919,16950713,2021-04-30 21:34:11,0,0,0
27080920,16950714,2021-04-30 21:34:12,0,0,0
27080921,16950715,2021-04-30 21:34:13,0,0,0
27080922,16950716,2021-04-30 21:34:14,0,0,0
27080923,16950717,2021-04-30 21:34:15,0,0,0
27080924,16950718,2021-04-30 21:34:16,0,0,0
27080925,16950719,2021-04-30 21:34:17,0,0,0
27080926,16950720,2021-04-30 21:34:18,0,0,0
27080927,16950721,2021-04-30 21:34:19,0,0,0
27080928,16950722,2021-04-30 21:34:20,0,0,0
27080929,16950723,2021-04-30 21:34:21,0,0,0
27080930,16950724,2021-04-30 21:34:22,0,0,0
27080931,16950725,2021-04-30 21:34:23,0,0,0
27080932,16950726,2021-04-30 21:34:24,0,0,0
27080933,16950727,2021-04-30 21:34:25,0,0,0
27080934,16950728,2021-04-30 21:34:26,0,0,0
27080935,16950729,2021-04-30 21:34:27,0,0,0
27080936,16950730,2021-04-30 21:34:28,0,0,0
27080937,16950731,2021-04-30 21:34:29,0,0,0
27080938,16950732,2021-04-30 21:34:30,0,0,0
27080939,16950733,2021-04-30 21:34:31,0,0,0
27080940,16950734,2021-04-30 21:34:32,0,0,0
27080941,16950735,2021-04-30 21:34:33,0,0,0
27080942,16950736,2021-04-30 21:34:34,0,0,0
27080943,16950737,2021-04-30 21:34:35,0,0,0
27080944,16950738,2021-04-30 21:34:36,0,0,0
27080945,16950739,2021-04-30 21:34:37,0,0,0
27080946,16950740,2021-04-30 21:34:38,0,0,0
27080947,16950741,2021-04-30 21:34:39,0,0,0
27080948,16950742,2021-04-30 21:34:40,0,0,0
27080949,16950743,2021-04-30 21:34:41,0,0,0
27080950,16950744,2021-04-30 21:34:42,0,0,0
27080951,16950745,2021-04-30 21:34:43,0,0,0
27080952,16950746,2021-04-30 21:34:44,0,0,0
27080953,16950747,2021-04-30 21:34:45,0,0,0
27080954,16950748,2021-04-30 21:34:46,0,0,0
27080955,16950749,2021-04-30 21:34:47,0,0,0
27080956,16950750,2021-04-30 21:34:48,0,0,0
27080957,16950751,2021-04-30 21:34:49,0,0,0
27080958,16950752,2021-04-30 21:34:50,0,0,0
27080959,16950753,2021-04-30 21:34:51,0,0,0
27080960,16950754,2021-04-30 21:34:52,0,0,0
27080961,16950755,2021-04-30 21:34:53,0,0,0
27080962,16950756,2021-04-30 21:34:54,0,0,0
27080963,16950757,2021-04-30 21:34:55,0,0,0
27080964,16950758,2021-04-30 21:34:56,0,0,0
27080965,16950759,2021-04-30 21:34:57,0,0,0
27080966,16950760,2021-04-30 21:34:58,0,0,0
27080967,16950761,2021-04-30 21:34:59,0,0,0
27080968,16950762,2021-04-30 21:35:00,0,0,0
27080969,16950763,2021-04-30 21:35:01,0,0,0
27080970,16950764,2021-04-30 21:35:02,0,0,0
27080971,16950765,2021-04-30 21:35:03,0,0,0
27080972,16950766,2021-04-30 21:35:04,0,0,0
27080973,16950767,2021-04-30 21:35:05,0,0,0
27080974,16950768,2021-04-30 21:35:06,0,0,0
27080975,16950769,2021-04-30 21:35:07,0,0,0
27080976,16950770,2021-04-30 21:35:08,0,0,0
27080977,16950771,2021-04-30 21:35:09,0,0,0
27080978,16950772,2021-04-30 21:35:10,0,0,0
27080979,16950773,2021-04-30 21:35:11,0,0,0
27080980,16950774,2021-04-30 21:35:12,0,0,0
27080981,16950775,2021-04-30 21:35:13,0,0,0
27080982,16950776,2021-04-30 21:35:14,0,0,0
27080983,16950777,2021-04-30 21:35:15,0,0,0
27080984,16950778,2021-04-30 21:35:16,0,0,0
27080985,16950779,2021-04-30 21:35:17,0,0,0
27080986,16950780,2021-04-30 21:35:18,0,0,0
27080987,16950781,2021-04-30 21:35:19,0,0,0
27080988,16950782,2021-04-30 21:35:20,0,0,0
27080989,16950783,2021-04-30 21:35:21,0,0,0
27080990,16950784,2021-04-30 21:35:22,0,0,0
27080991,16950785,2021-04-30 21:35:23,0,0,0
27080992,16950786,2021-04-30 21:35:24,0,0,0
27080993,16950787,2021-04-30 21:35:25,0,0,0
27080994,16950788,2021-04-30 21:35:26,0,0,0
27080995,16950789,2021-04-30 21:35:27,0,0,0
27080996,16950790,2021-04-30 21:35:28,0,0,0
27080997,16950791,2021-04-30 21:35:29,0,0,0
27080998,16950792,2021-04-30 21:35:30,0,0,0
27080999,16950793,2021-04-30 21:35:31,0,0,0
27081000,16950794,2021-04-30 21:35:32,0,0,0
27081001,16950795,2021-04-30 21:35:33,0,0,0
27081002,16950796,2021-04-30 21:35:34,0,0,0
27081003,16950797,2021-04-30 21:35:35,0,0,0
27081004,16950798,2021-04-30 21:35:36,0,0,0
27081005,16950799,2021-04-30 21:35:37,0,0,0
27081006,16950800,2021-04-30 21:35:38,0,0,0
27081007,16950801,2021-04-30 21:35:39,0,0,0
27081008,16950802,2021-04-30 21:35:40,0,0,0
27081009,16950803,2021-04-30 21:35:41,0,0,0
27081010,16950804,2021-04-30 21:35:42,0,0,0
27081011,16950805,2021-04-30 21:35:43,0,0,0
27081012,16950806,2021-04-30 21:35:44,0,0,0
27081013,16950807,2021-04-30 21:35:45,0,0,0
27081014,16950808,2021-04-30 21:35:46,0,0,0
27081015,16950809,2021-04-30 21:35:47,0,0,0
27081016,16950810,2021-04-30 21:35:48,0,0,0
27081017,16950811,2021-04-30 21:35:49,0,0,0
27081018,16950812,2021-04-30 21:35:50,0,0,0
27081019,16950813,2021-04-30 21:35:51,0,0,0
27081020,16950814,2021-04-30 21:35:52,0,0,0
27081021,16950815,2021-04-30 21:35:53,0,0,0
27081022,16950816,2021-04-30 21:35:54,0,0,0
27081023,16950817,2021-04-30 21:35:55,0,0,0
27081024,16950818,2021-04-30 21:35:56,0,0,0
27081025,16950819,2021-04-30 21:35:57,0,0,0
27081026,16950820,2021-04-30 21:35:58,0,0,0
27081027,16950821,2021-04-30 21:35:59,0,0,0
27081028,16950822,2021-04-30 21:36:00,0,0,0
27081029,16950823,2021-04-30 21:36:01,0,0,0
27081030,16950824,2021-04-30 21:36:02,0,0,0
27081031,16950825,2021-04-30 21:36:03,0,0,0
27081032,16950826,2021-04-30 21:36:04,0,0,0
27081033,16950827,2021-04-30 21:36:05,0,0,0
27081034,16950828,2021-04-30 21:36:06,0,0,0
27081035,16950829,2021-04-30 21:36:07,0,0,0
27081036,16950830,2021-04-30 21:36:08,0,0,0
27081037,16950831,2021-04-30 21:36:09,0,0,0
27081038,16950832,2021-04-30 21:36:10,0,0,0
27081039,16950833,2021-04-30 21:36:11,0,0,0
27081040,16950834,2021-04-30 21:36:12,0,0,0
27081041,16950835,2021-04-30 21:36:13,0,0,0
27081042,16950836,2021-04-30 21:36:14,0,0,0
27081043,16950837,2021-04-30 21:36:15,0,0,0
27081044,16950838,2021-04-30 21:36:16,0,0,0
27081045,16950839,2021-04-30 21:36:17,0,0,0
27081046,16950840,2021-04-30 21:36:18,0,0,0
27081047,16950841,2021-04-30 21:36:19,0,0,0
27081048,16950842,2021-04-30 21:36:20,0,0,0
27081049,16950843,2021-04-30 21:36:21,0,0,0
27081050,16950844,2021-04-30 21:36:22,0,0,0
27081051,16950845,2021-04-30 21:36:23,0,0,0
27081052,16950846,2021-04-30 21:36:24,0,0,0
27081053,16950847,2021-04-30 21:36:25,0,0,0
27081054,16950848,2021-04-30 21:36:26,0,0,0
27081055,16950849,2021-04-30 21:36:27,0,0,0
27081056,16950850,2021-04-30 21:36:28,0,0,0
27081057,16950851,2021-04-30 21:36:29,0,0,0
27081058,16950852,2021-04-30 21:36:30,0,0,0
27081059,16950853,2021-04-30 21:36:31,0,0,0
27081060,16950854,2021-04-30 21:36:32,0,0,0
27081061,16950855,2021-04-30 21:36:33,0,0,0
27081062,16950856,2021-04-30 21:36:34,0,0,0
27081063,16950857,2021-04-30 21:36:35,0,0,0
27081064,16950858,2021-04-30 21:36:36,0,0,0
27081065,16950859,2021-04-30 21:36:37,0,0,0
27081066,16950860,2021-04-30 21:36:38,0,0,0
27081067,16950861,2021-04-30 21:36:39,0,0,0
27081068,16950862,2021-04-30 21:36:40,0,0,0
27081069,16950863,2021-04-30 21:36:41,0,0,0
27081070,16950864,2021-04-30 21:36:42,0,0,0
27081071,16950865,2021-04-30 21:36:43,0,0,0
27081072,16950866,2021-04-30 21:36:44,0,0,0
27081073,16950867,2021-04-30 21:36:45,0,0,0
27081074,16950868,2021-04-30 21:36:46,0,0,0
27081075,16950869,2021-04-30 21:36:47,0,0,0
27081076,16950870,2021-04-30 21:36:48,0,0,0
27081077,16950871,2021-04-30 21:36:49,0,0,0
27081078,16950872,2021-04-30 21:36:50,0,0,0
27081079,16950873,2021-04-30 21:36:51,0,0,0
27081080,16950874,2021-04-30 21:36:52,0,0,0
27081081,16950875,2021-04-30 21:36:53,0,0,0
27081082,16950876,2021-04-30 21:36:54,0,0,0
27081083,16950877,2021-04-30 21:36:55,0,0,0
27081084,16950878,2021-04-30 21:36:56,0,0,0
27081085,16950879,2021-04-30 21:36:57,0,0,0
27081086,16950880,2021-04-30 21:36:58,0,0,0
27081087,16950881,2021-04-30 21:36:59,0,0,0
27081088,16950882,2021-04-30 21:37:00,0,0,0
27081089,16950883,2021-04-30 21:37:01,0,0,0
27081090,16950884,2021-04-30 21:37:02,0,0,0
27081091,16950885,2021-04-30 21:37:03,0,0,0
27081092,16950886,2021-04-30 21:37:04,0,0,0
27081093,16950887,2021-04-30 21:37:05,0,0,0
27081094,16950888,2021-04-30 21:37:06,0,0,0
27081095,16950889,2021-04-30 21:37:07,0,0,0
27081096,16950890,2021-04-30 21:37:08,0,0,0
27081097,16950891,2021-04-30 21:37:09,0,0,0
27081098,16950892,2021-04-30 21:37:10,0,0,0
27081099,16950893,2021-04-30 21:37:11,0,0,0
27081100,16950894,2021-04-30 21:37:12,0,0,0
27081101,16950895,2021-04-30 21:37:13,0,0,0
27081102,16950896,2021-04-30 21:37:14,0,0,0
27081103,16950897,2021-04-30 21:37:15,0,0,0
27081104,16950898,2021-04-30 21:37:16,0,0,0
27081105,16950899,2021-04-30 21:37:17,0,0,0
27081106,16950900,2021-04-30 21:37:18,0,0,0
27081107,16950901,2021-04-30 21:37:19,0,0,0
27081108,16950902,2021-04-30 21:37:20,0,0,0
27081109,16950903,2021-04-30 21:37:21,0,0,0
27081110,16950904,2021-04-30 21:37:22,0,0,0
27081111,16950905,2021-04-30 21:37:23,0,0,0
27081112,16950906,2021-04-30 21:37:24,0,0,0
27081113,16950907,2021-04-30 21:37:25,0,0,0
27081114,16950908,2021-04-30 21:37:26,0,0,0
27081115,16950909,2021-04-30 21:37:27,0,0,0
27081116,16950910,2021-04-30 21:37:28,0,0,0
27081117,16950911,2021-04-30 21:37:29,0,0,0
27081118,16950912,2021-04-30 21:37:30,0,0,0
27081119,16950913,2021-04-30 21:37:31,0,0,0
27081120,16950914,2021-04-30 21:37:32,0,0,0
27081121,16950915,2021-04-30 21:37:33,0,0,0
27081122,16950916,2021-04-30 21:37:34,0,0,0
27081123,16950917,2021-04-30 21:37:35,0,0,0
27081124,16950918,2021-04-30 21:37:36,0,0,0
27081125,16950919,2021-04-30 21:37:37,0,0,0
27081126,16950920,2021-04-30 21:37:38,0,0,0
27081127,16950921,2021-04-30 21:37:39,0,0,0
27081128,16950922,2021-04-30 21:37:40,0,0,0
27081129,16950923,2021-04-30 21:37:41,0,0,0
27081130,16950924,2021-04-30 21:37:42,0,0,0
27081131,16950925,2021-04-30 21:37:43,0,0,0
27081132,16950926,2021-04-30 21:37:44,0,0,0
27081133,16950927,2021-04-30 21:37:45,0,0,0
27081134,16950928,2021-04-30 21:37:46,0,0,0
27081135,16950929,2021-04-30 21:37:47,0,0,0
27081136,16950930,2021-04-30 21:37:48,0,0,0
27081137,16950931,2021-04-30 21:37:49,0,0,0
27081138,16950932,2021-04-30 21:37:50,0,0,0
27081139,16950933,2021-04-30 21:37:51,0,0,0
27081140,16950934,2021-04-30 21:37:52,0,0,0
27081141,16950935,2021-04-30 21:37:53,0,0,0
27081142,16950936,2021-04-30 21:37:54,0,0,0
27081143,16950937,2021-04-30 21:37:55,0,0,0
27081144,16950938,2021-04-30 21:37:56,0,0,0
27081145,16950939,2021-04-30 21:37:57,0,0,0
27081146,16950940,2021-04-30 21:37:58,0,0,0
27081147,16950941,2021-04-30 21:37:59,0,0,0
27081148,16950942,2021-04-30 21:38:00,0,0,0
27081149,16950943,2021-04-30 21:38:01,0,0,0
27081150,16950944,2021-04-30 21:38:02,0,0,0
27081151,16950945,2021-04-30 21:38:03,0,0,0
27081152,16950946,2021-04-30 21:38:04,0,0,0
27081153,16950947,2021-04-30 21:38:05,0,0,0
27081154,16950948,2021-04-30 21:38:06,0,0,0
27081155,16950949,2021-04-30 21:38:07,0,0,0
27081156,16950950,2021-04-30 21:38:08,0,0,0
27081157,16950951,2021-04-30 21:38:09,0,0,0
27081158,16950952,2021-04-30 21:38:10,0,0,0
27081159,16950953,2021-04-30 21:38:11,0,0,0
27081160,16950954,2021-04-30 21:38:12,0,0,0
27081161,16950955,2021-04-30 21:38:13,0,0,0
27081162,16950956,2021-04-30 21:38:14,0,0,0
27081163,16950957,2021-04-30 21:38:15,0,0,0
27081164,16950958,2021-04-30 21:38:16,0,0,0
27081165,16950959,2021-04-30 21:38:17,0,0,0
27081166,16950960,2021-04-30 21:38:18,0,0,0
27081167,16950961,2021-04-30 21:38:19,0,0,0
27081168,16950962,2021-04-30 21:38:20,0,0,0
27081169,16950963,2021-04-30 21:38:21,0,0,0
27081170,16950964,2021-04-30 21:38:22,0,0,0
27081171,16950965,2021-04-30 21:38:23,0,0,0
27081172,16950966,2021-04-30 21:38:24,0,0,0
27081173,16950967,2021-04-30 21:38:25,0,0,0
27081174,16950968,2021-04-30 21:38:26,0,0,0
27081175,16950969,2021-04-30 21:38:27,0,0,0
27081176,16950970,2021-04-30 21:38:28,0,0,0
27081177,16950971,2021-04-30 21:38:29,0,0,0
27081178,16950972,2021-04-30 21:38:30,0,0,0
27081179,16950973,2021-04-30 21:38:31,0,0,0
27081180,16950974,2021-04-30 21:38:32,0,0,0
27081181,16950975,2021-04-30 21:38:33,0,0,0
27081182,16950976,2021-04-30 21:38:34,0,0,0
27081183,16950977,2021-04-30 21:38:35,0,0,0
27081184,16950978,2021-04-30 21:38:36,0,0,0
27081185,16950979,2021-04-30 21:38:37,0,0,0
27081186,16950980,2021-04-30 21:38:38,0,0,0
27081187,16950981,2021-04-30 21:38:39,0,0,0
27081188,16950982,2021-04-30 21:38:40,0,0,0
27081189,16950983,2021-04-30 21:38:41,0,0,0
27081190,16950984,2021-04-30 21:38:42,0,0,0
27081191,16950985,2021-04-30 21:38:43,0,0,0
27081192,16950986,2021-04-30 21:38:44,0,0,0
27081193,16950987,2021-04-30 21:38:45,0,0,0
27081194,16950988,2021-04-30 21:38:46,0,0,0
27081195,16950989,2021-04-30 21:38:47,0,0,0
27081196,16950990,2021-04-30 21:38:48,0,0,0
27081197,16950991,2021-04-30 21:38:49,0,0,0
27081198,16950992,2021-04-30 21:38:50,0,0,0
27081199,16950993,2021-04-30 21:38:51,0,0,0
27081200,16950994,2021-04-30 21:38:52,0,0,0
27081201,16950995,2021-04-30 21:38:53,0,0,0
27081202,16950996,2021-04-30 21:38:54,0,0,0
27081203,16950997,2021-04-30 21:38:55,0,0,0
27081204,16950998,2021-04-30 21:38:56,0,0,0
27081205,16950999,2021-04-30 21:38:57,0,0,0
27081206,16951000,2021-04-30 21:38:58,0,0,0
27081207,16951001,2021-04-30 21:38:59,0,0,0
27081208,16951002,2021-04-30 21:39:00,0,0,0
27081209,16951003,2021-04-30 21:39:01,0,0,0
27081210,16951004,2021-04-30 21:39:02,0,0,0
27081211,16951005,2021-04-30 21:39:03,0,0,0
27081212,16951006,2021-04-30 21:39:04,0,0,0
27081213,16951007,2021-04-30 21:39:05,0,0,0
27081214,16951008,2021-04-30 21:39:06,0,0,0
27081215,16951009,2021-04-30 21:39:07,0,0,0
27081216,16951010,2021-04-30 21:39:08,0,0,0
27081217,16951011,2021-04-30 21:39:09,0,0,0
27081218,16951012,2021-04-30 21:39:10,0,0,0
27081219,16951013,2021-04-30 21:39:11,0,0,0
27081220,16951014,2021-04-30 21:39:12,0,0,0
27081221,16951015,2021-04-30 21:39:13,0,0,0
27081222,16951016,2021-04-30 21:39:14,0,0,0
27081223,16951017,2021-04-30 21:39:15,0,0,0
27081224,16951018,2021-04-30 21:39:16,0,0,0
27081225,16951019,2021-04-30 21:39:17,0,0,0
27081226,16951020,2021-04-30 21:39:18,0,0,0
27081227,16951021,2021-04-30 21:39:19,0,0,0
27081228,16951022,2021-04-30 21:39:20,0,0,0
27081229,16951023,2021-04-30 21:39:21,0,0,0
27081230,16951024,2021-04-30 21:39:22,0,0,0
27081231,16951025,2021-04-30 21:39:23,0,0,0
27081232,16951026,2021-04-30 21:39:24,0,0,0
27081233,16951027,2021-04-30 21:39:25,0,0,0
27081234,16951028,2021-04-30 21:39:26,0,0,0
27081235,16951029,2021-04-30 21:39:27,0,0,0
27081236,16951030,2021-04-30 21:39:28,0,0,0
27081237,16951031,2021-04-30 21:39:29,0,0,0
27081238,16951032,2021-04-30 21:39:30,0,0,0
27081239,16951033,2021-04-30 21:39:31,0,0,0
27081240,16951034,2021-04-30 21:39:32,0,0,0
27081241,16951035,2021-04-30 21:39:33,0,0,0
27081242,16951036,2021-04-30 21:39:34,0,0,0
27081243,16951037,2021-04-30 21:39:35,0,0,0
27081244,16951038,2021-04-30 21:39:36,0,0,0
27081245,16951039,2021-04-30 21:39:37,0,0,0
27081246,16951040,2021-04-30 21:39:38,0,0,0
27081247,16951041,2021-04-30 21:39:39,0,0,0
27081248,16951042,2021-04-30 21:39:40,0,0,0
27081249,16951043,2021-04-30 21:39:41,0,0,0
27081250,16951044,2021-04-30 21:39:42,0,0,0
27081251,16951045,2021-04-30 21:39:43,0,0,0
27081252,16951046,2021-04-30 21:39:44,0,0,0
27081253,16951047,2021-04-30 21:39:45,0,0,0
27081254,16951048,2021-04-30 21:39:46,0,0,0
27081255,16951049,2021-04-30 21:39:47,0,0,0
27081256,16951050,2021-04-30 21:39:48,0,0,0
27081257,16951051,2021-04-30 21:39:49,0,0,0
27081258,16951052,2021-04-30 21:39:50,0,0,0
27081259,16951053,2021-04-30 21:39:51,0,0,0
27081260,16951054,2021-04-30 21:39:52,0,0,0
27081261,16951055,2021-04-30 21:39:53,0,0,0
27081262,16951056,2021-04-30 21:39:54,0,0,0
27081263,16951057,2021-04-30 21:39:55,0,0,0
27081264,16951058,2021-04-30 21:39:56,0,0,0
27081265,16951059,2021-04-30 21:39:57,0,0,0
27081266,16951060,2021-04-30 21:39:58,0,0,0
27081267,16951061,2021-04-30 21:39:59,0,0,0
27081268,16951062,2021-04-30 21:40:00,0,0,0
27081269,16951063,2021-04-30 21:40:01,0,0,0
27081270,16951064,2021-04-30 21:40:02,0,0,0
27081271,16951065,2021-04-30 21:40:03,0,0,0
27081272,16951066,2021-04-30 21:40:04,0,0,0
27081273,16951067,2021-04-30 21:40:05,0,0,0
27081274,16951068,2021-04-30 21:40:06,0,0,0
27081275,16951069,2021-04-30 21:40:07,0,0,0
27081276,16951070,2021-04-30 21:40:08,0,0,0
27081277,16951071,2021-04-30 21:40:09,0,0,0
27081278,16951072,2021-04-30 21:40:10,0,0,0
27081279,16951073,2021-04-30 21:40:11,0,0,0
27081280,16951074,2021-04-30 21:40:12,0,0,0
27081281,16951075,2021-04-30 21:40:13,0,0,0
27081282,16951076,2021-04-30 21:40:14,0,0,0
27081283,16951077,2021-04-30 21:40:15,0,0,0
27081284,16951078,2021-04-30 21:40:16,0,0,0
27081285,16951079,2021-04-30 21:40:17,0,0,0
27081286,16951080,2021-04-30 21:40:18,0,0,0
27081287,16951081,2021-04-30 21:40:19,0,0,0
27081288,16951082,2021-04-30 21:40:20,0,0,0
27081289,16951083,2021-04-30 21:40:21,0,0,0
27081290,16951084,2021-04-30 21:40:22,0,0,0
27081291,16951085,2021-04-30 21:40:23,0,0,0
27081292,16951086,2021-04-30 21:40:24,0,0,0
27081293,16951087,2021-04-30 21:40:25,0,0,0
27081294,16951088,2021-04-30 21:40:26,0,0,0
27081295,16951089,2021-04-30 21:40:27,0,0,0
27081296,16951090,2021-04-30 21:40:28,0,0,0
27081297,16951091,2021-04-30 21:40:29,0,0,0
27081298,16951092,2021-04-30 21:40:30,0,0,0
27081299,16951093,2021-04-30 21:40:31,0,0,0
27081300,16951094,2021-04-30 21:40:32,0,0,0
27081301,16951095,2021-04-30 21:40:33,0,0,0
27081302,16951096,2021-04-30 21:40:34,0,0,0
27081303,16951097,2021-04-30 21:40:35,0,0,0
27081304,16951098,2021-04-30 21:40:36,0,0,0
27081305,16951099,2021-04-30 21:40:37,0,0,0
27081306,16951100,2021-04-30 21:40:38,0,0,0
27081307,16951101,2021-04-30 21:40:39,0,0,0
27081308,16951102,2021-04-30 21:40:40,0,0,0
27081309,16951103,2021-04-30 21:40:41,0,0,0
27081310,16951104,2021-04-30 21:40:42,0,0,0
27081311,16951105,2021-04-30 21:40:43,0,0,0
27081312,16951106,2021-04-30 21:40:44,0,0,0
27081313,16951107,2021-04-30 21:40:45,0,0,0
27081314,16951108,2021-04-30 21:40:46,0,0,0
27081315,16951109,2021-04-30 21:40:47,0,0,0
27081316,16951110,2021-04-30 21:40:48,0,0,0
27081317,16951111,2021-04-30 21:40:49,0,0,0
27081318,16951112,2021-04-30 21:40:50,0,0,0
27081319,16951113,2021-04-30 21:40:51,0,0,0
27081320,16951114,2021-04-30 21:40:52,0,0,0
27081321,16951115,2021-04-30 21:40:53,0,0,0
27081322,16951116,2021-04-30 21:40:54,0,0,0
27081323,16951117,2021-04-30 21:40:55,0,0,0
27081324,16951118,2021-04-30 21:40:56,0,0,0
27081325,16951119,2021-04-30 21:40:57,0,0,0
27081326,16951120,2021-04-30 21:40:58,0,0,0
27081327,16951121,2021-04-30 21:40:59,0,0,0
27081328,16951122,2021-04-30 21:41:00,0,0,0
27081329,16951123,2021-04-30 21:41:01,0,0,0
27081330,16951124,2021-04-30 21:41:02,0,0,0
27081331,16951125,2021-04-30 21:41:03,0,0,0
27081332,16951126,2021-04-30 21:41:04,0,0,0
27081333,16951127,2021-04-30 21:41:05,0,0,0
27081334,16951128,2021-04-30 21:41:06,0,0,0
27081335,16951129,2021-04-30 21:41:07,0,0,0
27081336,16951130,2021-04-30 21:41:08,0,0,0
27081337,16951131,2021-04-30 21:41:09,0,0,0
27081338,16951132,2021-04-30 21:41:10,0,0,0
27081339,16951133,2021-04-30 21:41:11,0,0,0
27081340,16951134,2021-04-30 21:41:12,0,0,0
27081341,16951135,2021-04-30 21:41:13,0,0,0
27081342,16951136,2021-04-30 21:41:14,0,0,0
27081343,16951137,2021-04-30 21:41:15,0,0,0
27081344,16951138,2021-04-30 21:41:16,0,0,0
27081345,16951139,2021-04-30 21:41:17,0,0,0
27081346,16951140,2021-04-30 21:41:18,0,0,0
27081347,16951141,2021-04-30 21:41:19,0,0,0
27081348,16951142,2021-04-30 21:41:20,0,0,0
27081349,16951143,2021-04-30 21:41:21,0,0,0
27081350,16951144,2021-04-30 21:41:22,0,0,0
27081351,16951145,2021-04-30 21:41:23,0,0,0
27081352,16951146,2021-04-30 21:41:24,0,0,0
27081353,16951147,2021-04-30 21:41:25,0,0,0
27081354,16951148,2021-04-30 21:41:26,0,0,0
27081355,16951149,2021-04-30 21:41:27,0,0,0
27081356,16951150,2021-04-30 21:41:28,0,0,0
27081357,16951151,2021-04-30 21:41:29,0,0,0
