,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27413359,17283168,2021-05-06 21:21:53,0,0,0
27413360,17283169,2021-05-06 21:21:54,0,0,0
27413361,17283170,2021-05-06 21:21:55,0,0,0
27413362,17283171,2021-05-06 21:21:56,0,0,0
27413363,17283172,2021-05-06 21:21:57,0,0,0
27413364,17283173,2021-05-06 21:21:58,0,0,0
27413365,17283174,2021-05-06 21:21:59,0,0,0
27413366,17283175,2021-05-06 21:22:00,0,0,0
27413367,17283176,2021-05-06 21:22:01,0,0,0
27413368,17283177,2021-05-06 21:22:02,0,0,0
27413369,17283178,2021-05-06 21:22:03,0,0,0
27413370,17283179,2021-05-06 21:22:04,0,0,0
27413371,17283180,2021-05-06 21:22:05,0,0,0
27413372,17283181,2021-05-06 21:22:06,0,0,0
27413373,17283182,2021-05-06 21:22:07,0,0,0
27413374,17283183,2021-05-06 21:22:08,0,0,0
27413375,17283184,2021-05-06 21:22:09,0,0,0
27413376,17283185,2021-05-06 21:22:10,0,0,0
27413377,17283186,2021-05-06 21:22:11,0,0,0
27413378,17283187,2021-05-06 21:22:12,0,0,0
27413379,17283188,2021-05-06 21:22:13,0,0,0
27413380,17283189,2021-05-06 21:22:14,0,0,0
27413381,17283190,2021-05-06 21:22:15,0,0,0
27413382,17283191,2021-05-06 21:22:16,0,0,0
27413383,17283192,2021-05-06 21:22:17,0,0,0
27413384,17283193,2021-05-06 21:22:18,0,0,0
27413385,17283194,2021-05-06 21:22:19,0,0,0
27413386,17283195,2021-05-06 21:22:20,0,0,0
27413387,17283196,2021-05-06 21:22:21,0,0,0
27413388,17283197,2021-05-06 21:22:22,0,0,0
27413389,17283198,2021-05-06 21:22:23,0,0,0
27413390,17283199,2021-05-06 21:22:24,0,0,0
27413391,17283200,2021-05-06 21:22:25,0,0,0
27413392,17283201,2021-05-06 21:22:26,0,0,0
27413393,17283202,2021-05-06 21:22:27,0,0,0
27413394,17283203,2021-05-06 21:22:28,0,0,0
27413395,17283204,2021-05-06 21:22:29,0,0,0
27413396,17283205,2021-05-06 21:22:30,0,0,0
27413397,17283206,2021-05-06 21:22:31,0,0,0
27413398,17283207,2021-05-06 21:22:32,0,0,0
27413399,17283208,2021-05-06 21:22:33,0,0,0
27413400,17283209,2021-05-06 21:22:34,0,0,0
27413401,17283210,2021-05-06 21:22:35,0,0,0
27413402,17283211,2021-05-06 21:22:36,0,0,0
27413403,17283212,2021-05-06 21:22:37,0,0,0
27413404,17283213,2021-05-06 21:22:38,0,0,0
27413405,17283214,2021-05-06 21:22:39,0,0,0
27413406,17283215,2021-05-06 21:22:40,0,0,0
27413407,17283216,2021-05-06 21:22:41,0,0,0
27413408,17283217,2021-05-06 21:22:42,0,0,0
27413409,17283218,2021-05-06 21:22:43,0,0,0
27413410,17283219,2021-05-06 21:22:44,0,0,0
27413411,17283220,2021-05-06 21:22:45,0,0,0
27413412,17283221,2021-05-06 21:22:46,0,0,0
27413413,17283222,2021-05-06 21:22:47,0,0,0
27413414,17283223,2021-05-06 21:22:48,0,0,0
27413415,17283224,2021-05-06 21:22:49,0,0,0
27413416,17283225,2021-05-06 21:22:50,0,0,0
27413417,17283226,2021-05-06 21:22:51,0,0,0
27413418,17283227,2021-05-06 21:22:52,0,0,0
27413419,17283228,2021-05-06 21:22:53,0,0,0
27413420,17283229,2021-05-06 21:22:54,0,0,0
27413421,17283230,2021-05-06 21:22:55,0,0,0
27413422,17283231,2021-05-06 21:22:56,0,0,0
27413423,17283232,2021-05-06 21:22:57,0,0,0
27413424,17283233,2021-05-06 21:22:58,0,0,0
27413425,17283234,2021-05-06 21:22:59,0,0,0
27413426,17283235,2021-05-06 21:23:00,0,0,0
27413427,17283236,2021-05-06 21:23:01,0,0,0
27413428,17283237,2021-05-06 21:23:02,0,0,0
27413429,17283238,2021-05-06 21:23:03,0,0,0
27413430,17283239,2021-05-06 21:23:04,0,0,0
27413431,17283240,2021-05-06 21:23:05,0,0,0
27413432,17283241,2021-05-06 21:23:06,0,0,0
27413433,17283242,2021-05-06 21:23:07,0,0,0
27413434,17283243,2021-05-06 21:23:08,0,0,0
27413435,17283244,2021-05-06 21:23:09,0,0,0
27413436,17283245,2021-05-06 21:23:10,0,0,0
27413437,17283246,2021-05-06 21:23:11,0,0,0
27413438,17283247,2021-05-06 21:23:12,0,0,0
27413439,17283248,2021-05-06 21:23:13,0,0,0
27413440,17283249,2021-05-06 21:23:14,0,0,0
27413441,17283250,2021-05-06 21:23:15,0,0,0
27413442,17283251,2021-05-06 21:23:16,0,0,0
27413443,17283252,2021-05-06 21:23:17,0,0,0
27413444,17283253,2021-05-06 21:23:18,0,0,0
27413445,17283254,2021-05-06 21:23:19,0,0,0
27413446,17283255,2021-05-06 21:23:20,0,0,0
27413447,17283256,2021-05-06 21:23:21,0,0,0
27413448,17283257,2021-05-06 21:23:22,0,0,0
27413449,17283258,2021-05-06 21:23:23,0,0,0
27413450,17283259,2021-05-06 21:23:24,0,0,0
27413451,17283260,2021-05-06 21:23:25,0,0,0
27413452,17283261,2021-05-06 21:23:26,0,0,0
27413453,17283262,2021-05-06 21:23:27,0,0,0
27413454,17283263,2021-05-06 21:23:28,0,0,0
27413455,17283264,2021-05-06 21:23:29,0,0,0
27413456,17283265,2021-05-06 21:23:30,0,0,0
27413457,17283266,2021-05-06 21:23:31,0,0,0
27413458,17283267,2021-05-06 21:23:32,0,0,0
27413459,17283268,2021-05-06 21:23:33,0,0,0
27413460,17283269,2021-05-06 21:23:34,0,0,0
27413461,17283270,2021-05-06 21:23:35,0,0,0
27413462,17283271,2021-05-06 21:23:36,0,0,0
27413463,17283272,2021-05-06 21:23:37,0,0,0
27413464,17283273,2021-05-06 21:23:38,0,0,0
27413465,17283274,2021-05-06 21:23:39,0,0,0
27413466,17283275,2021-05-06 21:23:40,0,0,0
27413467,17283276,2021-05-06 21:23:41,0,0,0
27413468,17283277,2021-05-06 21:23:42,0,0,0
27413469,17283278,2021-05-06 21:23:43,0,0,0
27413470,17283279,2021-05-06 21:23:44,0,0,0
27413471,17283280,2021-05-06 21:23:45,0,0,0
27413472,17283281,2021-05-06 21:23:46,0,0,0
27413473,17283282,2021-05-06 21:23:47,0,0,0
27413474,17283283,2021-05-06 21:23:48,0,0,0
27413475,17283284,2021-05-06 21:23:49,0,0,0
27413476,17283285,2021-05-06 21:23:50,0,0,0
27413477,17283286,2021-05-06 21:23:51,0,0,0
27413478,17283287,2021-05-06 21:23:52,0,0,0
27413479,17283288,2021-05-06 21:23:53,0,0,0
27413480,17283289,2021-05-06 21:23:54,0,0,0
27413481,17283290,2021-05-06 21:23:55,0,0,0
27413482,17283291,2021-05-06 21:23:56,0,0,0
27413483,17283292,2021-05-06 21:23:57,0,0,0
27413484,17283293,2021-05-06 21:23:58,0,0,0
27413485,17283294,2021-05-06 21:23:59,0,0,0
27413486,17283295,2021-05-06 21:24:00,0,0,0
27413487,17283296,2021-05-06 21:24:01,0,0,0
27413488,17283297,2021-05-06 21:24:02,0,0,0
27413489,17283298,2021-05-06 21:24:03,0,0,0
27413490,17283299,2021-05-06 21:24:04,0,0,0
27413491,17283300,2021-05-06 21:24:05,0,0,0
27413492,17283301,2021-05-06 21:24:06,0,0,0
27413493,17283302,2021-05-06 21:24:07,0,0,0
27413494,17283303,2021-05-06 21:24:08,0,0,0
27413495,17283304,2021-05-06 21:24:09,0,0,0
27413496,17283305,2021-05-06 21:24:10,0,0,0
27413497,17283306,2021-05-06 21:24:11,0,0,0
27413498,17283307,2021-05-06 21:24:12,0,0,0
27413499,17283308,2021-05-06 21:24:13,0,0,0
27413500,17283309,2021-05-06 21:24:14,0,0,0
27413501,17283310,2021-05-06 21:24:15,0,0,0
27413502,17283311,2021-05-06 21:24:16,0,0,0
27413503,17283312,2021-05-06 21:24:17,0,0,0
27413504,17283313,2021-05-06 21:24:18,0,0,0
27413505,17283314,2021-05-06 21:24:19,0,0,0
27413506,17283315,2021-05-06 21:24:20,0,0,0
27413507,17283316,2021-05-06 21:24:21,0,0,0
27413508,17283317,2021-05-06 21:24:22,0,0,0
27413509,17283318,2021-05-06 21:24:23,0,0,0
27413510,17283319,2021-05-06 21:24:24,0,0,0
27413511,17283320,2021-05-06 21:24:25,0,0,0
27413512,17283321,2021-05-06 21:24:26,0,0,0
27413513,17283322,2021-05-06 21:24:27,0,0,0
27413514,17283323,2021-05-06 21:24:28,0,0,0
27413515,17283324,2021-05-06 21:24:29,0,0,0
27413516,17283325,2021-05-06 21:24:30,0,0,0
27413517,17283326,2021-05-06 21:24:31,0,0,0
27413518,17283327,2021-05-06 21:24:32,0,0,0
27413519,17283328,2021-05-06 21:24:33,0,0,0
27413520,17283329,2021-05-06 21:24:34,0,0,0
27413521,17283330,2021-05-06 21:24:35,0,0,0
27413522,17283331,2021-05-06 21:24:36,0,0,0
27413523,17283332,2021-05-06 21:24:37,0,0,0
27413524,17283333,2021-05-06 21:24:38,0,0,0
27413525,17283334,2021-05-06 21:24:39,0,0,0
27413526,17283335,2021-05-06 21:24:40,0,0,0
27413527,17283336,2021-05-06 21:24:41,0,0,0
27413528,17283337,2021-05-06 21:24:42,0,0,0
27413529,17283338,2021-05-06 21:24:43,0,0,0
27413530,17283339,2021-05-06 21:24:44,0,0,0
27413531,17283340,2021-05-06 21:24:45,0,0,0
27413532,17283341,2021-05-06 21:24:46,0,0,0
27413533,17283342,2021-05-06 21:24:47,0,0,0
27413534,17283343,2021-05-06 21:24:48,0,0,0
27413535,17283344,2021-05-06 21:24:49,0,0,0
27413536,17283345,2021-05-06 21:24:50,0,0,0
27413537,17283346,2021-05-06 21:24:51,0,0,0
27413538,17283347,2021-05-06 21:24:52,0,0,0
27413539,17283348,2021-05-06 21:24:53,0,0,0
27413540,17283349,2021-05-06 21:24:54,0,0,0
27413541,17283350,2021-05-06 21:24:55,0,0,0
27413542,17283351,2021-05-06 21:24:56,0,0,0
27413543,17283352,2021-05-06 21:24:57,0,0,0
27413544,17283353,2021-05-06 21:24:58,0,0,0
27413545,17283354,2021-05-06 21:24:59,0,0,0
27413546,17283355,2021-05-06 21:25:00,0,0,0
27413547,17283356,2021-05-06 21:25:01,0,0,0
27413548,17283357,2021-05-06 21:25:02,0,0,0
27413549,17283358,2021-05-06 21:25:03,0,0,0
27413550,17283359,2021-05-06 21:25:04,0,0,0
27413551,17283360,2021-05-06 21:25:05,0,0,0
27413552,17283361,2021-05-06 21:25:06,0,0,0
27413553,17283362,2021-05-06 21:25:07,0,0,0
27413554,17283363,2021-05-06 21:25:08,0,0,0
27413555,17283364,2021-05-06 21:25:09,0,0,0
27413556,17283365,2021-05-06 21:25:10,0,0,0
27413557,17283366,2021-05-06 21:25:11,0,0,0
27413558,17283367,2021-05-06 21:25:12,0,0,0
27413559,17283368,2021-05-06 21:25:13,0,0,0
27413560,17283369,2021-05-06 21:25:14,0,0,0
27413561,17283370,2021-05-06 21:25:15,0,0,0
27413562,17283371,2021-05-06 21:25:16,0,0,0
27413563,17283372,2021-05-06 21:25:17,0,0,0
27413564,17283373,2021-05-06 21:25:18,0,0,0
27413565,17283374,2021-05-06 21:25:19,0,0,0
27413566,17283375,2021-05-06 21:25:20,0,0,0
27413567,17283376,2021-05-06 21:25:21,0,0,0
27413568,17283377,2021-05-06 21:25:22,0,0,0
27413569,17283378,2021-05-06 21:25:23,0,0,0
27413570,17283379,2021-05-06 21:25:24,0,0,0
27413571,17283380,2021-05-06 21:25:25,0,0,0
27413572,17283381,2021-05-06 21:25:26,0,0,0
27413573,17283382,2021-05-06 21:25:27,0,0,0
27413574,17283383,2021-05-06 21:25:28,0,0,0
27413575,17283384,2021-05-06 21:25:29,0,0,0
27413576,17283385,2021-05-06 21:25:30,0,0,0
27413577,17283386,2021-05-06 21:25:31,0,0,0
27413578,17283387,2021-05-06 21:25:32,0,0,0
27413579,17283388,2021-05-06 21:25:33,0,0,0
27413580,17283389,2021-05-06 21:25:34,0,0,0
27413581,17283390,2021-05-06 21:25:35,0,0,0
27413582,17283391,2021-05-06 21:25:36,0,0,0
27413583,17283392,2021-05-06 21:25:37,0,0,0
27413584,17283393,2021-05-06 21:25:38,0,0,0
27413585,17283394,2021-05-06 21:25:39,0,0,0
27413586,17283395,2021-05-06 21:25:40,0,0,0
27413587,17283396,2021-05-06 21:25:41,0,0,0
27413588,17283397,2021-05-06 21:25:42,0,0,0
27413589,17283398,2021-05-06 21:25:43,0,0,0
27413590,17283399,2021-05-06 21:25:44,0,0,0
27413591,17283400,2021-05-06 21:25:45,0,0,0
27413592,17283401,2021-05-06 21:25:46,0,0,0
27413593,17283402,2021-05-06 21:25:47,0,0,0
27413594,17283403,2021-05-06 21:25:48,0,0,0
27413595,17283404,2021-05-06 21:25:49,0,0,0
27413596,17283405,2021-05-06 21:25:50,0,0,0
27413597,17283406,2021-05-06 21:25:51,0,0,0
27413598,17283407,2021-05-06 21:25:52,0,0,0
27413599,17283408,2021-05-06 21:25:53,0,0,0
27413600,17283409,2021-05-06 21:25:54,0,0,0
27413601,17283410,2021-05-06 21:25:55,0,0,0
27413602,17283411,2021-05-06 21:25:56,0,0,0
27413603,17283412,2021-05-06 21:25:57,0,0,0
27413604,17283413,2021-05-06 21:25:58,0,0,0
27413605,17283414,2021-05-06 21:25:59,0,0,0
27413606,17283415,2021-05-06 21:26:00,0,0,0
27413607,17283416,2021-05-06 21:26:01,0,0,0
27413608,17283417,2021-05-06 21:26:02,0,0,0
27413609,17283418,2021-05-06 21:26:03,0,0,0
27413610,17283419,2021-05-06 21:26:04,0,0,0
27413611,17283420,2021-05-06 21:26:05,0,0,0
27413612,17283421,2021-05-06 21:26:06,0,0,0
27413613,17283422,2021-05-06 21:26:07,0,0,0
27413614,17283423,2021-05-06 21:26:08,0,0,0
27413615,17283424,2021-05-06 21:26:09,0,0,0
27413616,17283425,2021-05-06 21:26:10,0,0,0
27413617,17283426,2021-05-06 21:26:11,0,0,0
27413618,17283427,2021-05-06 21:26:12,0,0,0
27413619,17283428,2021-05-06 21:26:13,0,0,0
27413620,17283429,2021-05-06 21:26:14,0,0,0
27413621,17283430,2021-05-06 21:26:15,0,0,0
27413622,17283431,2021-05-06 21:26:16,0,0,0
27413623,17283432,2021-05-06 21:26:17,0,0,0
27413624,17283433,2021-05-06 21:26:18,0,0,0
27413625,17283434,2021-05-06 21:26:19,0,0,0
27413626,17283435,2021-05-06 21:26:20,0,0,0
27413627,17283436,2021-05-06 21:26:21,0,0,0
27413628,17283437,2021-05-06 21:26:22,0,0,0
27413629,17283438,2021-05-06 21:26:23,0,0,0
27413630,17283439,2021-05-06 21:26:24,0,0,0
27413631,17283440,2021-05-06 21:26:25,0,0,0
27413632,17283441,2021-05-06 21:26:26,0,0,0
27413633,17283442,2021-05-06 21:26:27,0,0,0
27413634,17283443,2021-05-06 21:26:28,0,0,0
27413635,17283444,2021-05-06 21:26:29,0,0,0
27413636,17283445,2021-05-06 21:26:30,0,0,0
27413637,17283446,2021-05-06 21:26:31,0,0,0
27413638,17283447,2021-05-06 21:26:32,0,0,0
27413639,17283448,2021-05-06 21:26:33,0,0,0
27413640,17283449,2021-05-06 21:26:34,0,0,0
27413641,17283450,2021-05-06 21:26:35,0,0,0
27413642,17283451,2021-05-06 21:26:36,0,0,0
27413643,17283452,2021-05-06 21:26:37,0,0,0
27413644,17283453,2021-05-06 21:26:38,0,0,0
27413645,17283454,2021-05-06 21:26:39,0,0,0
27413646,17283455,2021-05-06 21:26:40,0,0,0
27413647,17283456,2021-05-06 21:26:41,0,0,0
27413648,17283457,2021-05-06 21:26:42,0,0,0
27413649,17283458,2021-05-06 21:26:43,0,0,0
27413650,17283459,2021-05-06 21:26:44,0,0,0
27413651,17283460,2021-05-06 21:26:45,0,0,0
27413652,17283461,2021-05-06 21:26:46,0,0,0
27413653,17283462,2021-05-06 21:26:47,0,0,0
27413654,17283463,2021-05-06 21:26:48,0,0,0
27413655,17283464,2021-05-06 21:26:49,0,0,0
27413656,17283465,2021-05-06 21:26:50,0,0,0
27413657,17283466,2021-05-06 21:26:51,0,0,0
27413658,17283467,2021-05-06 21:26:52,0,0,0
27413659,17283468,2021-05-06 21:26:53,0,0,0
27413660,17283469,2021-05-06 21:26:54,0,0,0
27413661,17283470,2021-05-06 21:26:55,0,0,0
27413662,17283471,2021-05-06 21:26:56,0,0,0
27413663,17283472,2021-05-06 21:26:57,0,0,0
27413664,17283473,2021-05-06 21:26:58,0,0,0
27413665,17283474,2021-05-06 21:26:59,0,0,0
27413666,17283475,2021-05-06 21:27:00,0,0,0
27413667,17283476,2021-05-06 21:27:01,0,0,0
27413668,17283477,2021-05-06 21:27:02,0,0,0
27413669,17283478,2021-05-06 21:27:03,0,0,0
27413670,17283479,2021-05-06 21:27:04,0,0,0
27413671,17283480,2021-05-06 21:27:05,0,0,0
27413672,17283481,2021-05-06 21:27:06,0,0,0
27413673,17283482,2021-05-06 21:27:07,0,0,0
27413674,17283483,2021-05-06 21:27:08,0,0,0
27413675,17283484,2021-05-06 21:27:09,0,0,0
27413676,17283485,2021-05-06 21:27:10,0,0,0
27413677,17283486,2021-05-06 21:27:11,0,0,0
27413678,17283487,2021-05-06 21:27:12,0,0,0
27413679,17283488,2021-05-06 21:27:13,0,0,0
27413680,17283489,2021-05-06 21:27:14,0,0,0
27413681,17283490,2021-05-06 21:27:15,0,0,0
27413682,17283491,2021-05-06 21:27:16,0,0,0
27413683,17283492,2021-05-06 21:27:17,0,0,0
27413684,17283493,2021-05-06 21:27:18,0,0,0
27413685,17283494,2021-05-06 21:27:19,0,0,0
27413686,17283495,2021-05-06 21:27:20,0,0,0
27413687,17283496,2021-05-06 21:27:21,0,0,0
27413688,17283497,2021-05-06 21:27:22,0,0,0
27413689,17283498,2021-05-06 21:27:23,0,0,0
27413690,17283499,2021-05-06 21:27:24,0,0,0
27413691,17283500,2021-05-06 21:27:25,0,0,0
27413692,17283501,2021-05-06 21:27:26,0,0,0
27413693,17283502,2021-05-06 21:27:27,0,0,0
27413694,17283503,2021-05-06 21:27:28,0,0,0
27413695,17283504,2021-05-06 21:27:29,0,0,0
27413696,17283505,2021-05-06 21:27:30,0,0,0
27413697,17283506,2021-05-06 21:27:31,0,0,0
27413698,17283507,2021-05-06 21:27:32,0,0,0
27413699,17283508,2021-05-06 21:27:33,0,0,0
27413700,17283509,2021-05-06 21:27:34,0,0,0
27413701,17283510,2021-05-06 21:27:35,0,0,0
27413702,17283511,2021-05-06 21:27:36,0,0,0
27413703,17283512,2021-05-06 21:27:37,0,0,0
27413704,17283513,2021-05-06 21:27:38,0,0,0
27413705,17283514,2021-05-06 21:27:39,0,0,0
27413706,17283515,2021-05-06 21:27:40,0,0,0
27413707,17283516,2021-05-06 21:27:41,0,0,0
27413708,17283517,2021-05-06 21:27:42,0,0,0
27413709,17283518,2021-05-06 21:27:43,0,0,0
27413710,17283519,2021-05-06 21:27:44,0,0,0
27413711,17283520,2021-05-06 21:27:45,0,0,0
27413712,17283521,2021-05-06 21:27:46,0,0,0
27413713,17283522,2021-05-06 21:27:47,0,0,0
27413714,17283523,2021-05-06 21:27:48,0,0,0
27413715,17283524,2021-05-06 21:27:49,0,0,0
27413716,17283525,2021-05-06 21:27:50,0,0,0
27413717,17283526,2021-05-06 21:27:51,0,0,0
27413718,17283527,2021-05-06 21:27:52,0,0,0
27413719,17283528,2021-05-06 21:27:53,0,0,0
27413720,17283529,2021-05-06 21:27:54,0,0,0
27413721,17283530,2021-05-06 21:27:55,0,0,0
27413722,17283531,2021-05-06 21:27:56,0,0,0
27413723,17283532,2021-05-06 21:27:57,0,0,0
27413724,17283533,2021-05-06 21:27:58,0,0,0
27413725,17283534,2021-05-06 21:27:59,0,0,0
27413726,17283535,2021-05-06 21:28:00,0,0,0
27413727,17283536,2021-05-06 21:28:01,0,0,0
27413728,17283537,2021-05-06 21:28:02,0,0,0
27413729,17283538,2021-05-06 21:28:03,0,0,0
27413730,17283539,2021-05-06 21:28:04,0,0,0
27413731,17283540,2021-05-06 21:28:05,0,0,0
27413732,17283541,2021-05-06 21:28:06,0,0,0
27413733,17283542,2021-05-06 21:28:07,0,0,0
27413734,17283543,2021-05-06 21:28:08,0,0,0
27413735,17283544,2021-05-06 21:28:09,0,0,0
27413736,17283545,2021-05-06 21:28:10,0,0,0
27413737,17283546,2021-05-06 21:28:11,0,0,0
27413738,17283547,2021-05-06 21:28:12,0,0,0
27413739,17283548,2021-05-06 21:28:13,0,0,0
27413740,17283549,2021-05-06 21:28:14,0,0,0
27413741,17283550,2021-05-06 21:28:15,0,0,0
27413742,17283551,2021-05-06 21:28:16,0,0,0
27413743,17283552,2021-05-06 21:28:17,0,0,0
27413744,17283553,2021-05-06 21:28:18,0,0,0
27413745,17283554,2021-05-06 21:28:19,0,0,0
27413746,17283555,2021-05-06 21:28:20,0,0,0
27413747,17283556,2021-05-06 21:28:21,0,0,0
27413748,17283557,2021-05-06 21:28:22,0,0,0
27413749,17283558,2021-05-06 21:28:23,0,0,0
27413750,17283559,2021-05-06 21:28:24,0,0,0
27413751,17283560,2021-05-06 21:28:25,0,0,0
27413752,17283561,2021-05-06 21:28:26,0,0,0
27413753,17283562,2021-05-06 21:28:27,0,0,0
27413754,17283563,2021-05-06 21:28:28,0,0,0
27413755,17283564,2021-05-06 21:28:29,0,0,0
27413756,17283565,2021-05-06 21:28:30,0,0,0
27413757,17283566,2021-05-06 21:28:31,0,0,0
27413758,17283567,2021-05-06 21:28:32,0,0,0
27413759,17283568,2021-05-06 21:28:33,0,0,0
27413760,17283569,2021-05-06 21:28:34,0,0,0
27413761,17283570,2021-05-06 21:28:35,0,0,0
27413762,17283571,2021-05-06 21:28:36,0,0,0
27413763,17283572,2021-05-06 21:28:37,0,0,0
27413764,17283573,2021-05-06 21:28:38,0,0,0
27413765,17283574,2021-05-06 21:28:39,0,0,0
27413766,17283575,2021-05-06 21:28:40,0,0,0
27413767,17283576,2021-05-06 21:28:41,0,0,0
27413768,17283577,2021-05-06 21:28:42,0,0,0
27413769,17283578,2021-05-06 21:28:43,0,0,0
27413770,17283579,2021-05-06 21:28:44,0,0,0
27413771,17283580,2021-05-06 21:28:45,0,0,0
27413772,17283581,2021-05-06 21:28:46,0,0,0
27413773,17283582,2021-05-06 21:28:47,0,0,0
27413774,17283583,2021-05-06 21:28:48,0,0,0
27413775,17283584,2021-05-06 21:28:49,0,0,0
27413776,17283585,2021-05-06 21:28:50,0,0,0
27413777,17283586,2021-05-06 21:28:51,0,0,0
27413778,17283587,2021-05-06 21:28:52,0,0,0
27413779,17283588,2021-05-06 21:28:53,0,0,0
27413780,17283589,2021-05-06 21:28:54,0,0,0
27413781,17283590,2021-05-06 21:28:55,0,0,0
27413782,17283591,2021-05-06 21:28:56,0,0,0
27413783,17283592,2021-05-06 21:28:57,0,0,0
27413784,17283593,2021-05-06 21:28:58,0,0,0
27413785,17283594,2021-05-06 21:28:59,0,0,0
27413786,17283595,2021-05-06 21:29:00,0,0,0
27413787,17283596,2021-05-06 21:29:01,0,0,0
27413788,17283597,2021-05-06 21:29:02,0,0,0
27413789,17283598,2021-05-06 21:29:03,0,0,0
27413790,17283599,2021-05-06 21:29:04,0,0,0
27413791,17283600,2021-05-06 21:29:05,0,0,0
27413792,17283601,2021-05-06 21:29:06,0,0,0
27413793,17283602,2021-05-06 21:29:07,0,0,0
27413794,17283603,2021-05-06 21:29:08,0,0,0
27413795,17283604,2021-05-06 21:29:09,0,0,0
27413796,17283605,2021-05-06 21:29:10,0,0,0
27413797,17283606,2021-05-06 21:29:11,0,0,0
27413798,17283607,2021-05-06 21:29:12,0,0,0
27413799,17283608,2021-05-06 21:29:13,0,0,0
27413800,17283609,2021-05-06 21:29:14,0,0,0
27413801,17283610,2021-05-06 21:29:15,0,0,0
27413802,17283611,2021-05-06 21:29:16,0,0,0
27413803,17283612,2021-05-06 21:29:17,0,0,0
27413804,17283613,2021-05-06 21:29:18,0,0,0
27413805,17283614,2021-05-06 21:29:19,0,0,0
27413806,17283615,2021-05-06 21:29:20,0,0,0
27413807,17283616,2021-05-06 21:29:21,0,0,0
27413808,17283617,2021-05-06 21:29:22,0,0,0
27413809,17283618,2021-05-06 21:29:23,0,0,0
27413810,17283619,2021-05-06 21:29:24,0,0,0
27413811,17283620,2021-05-06 21:29:25,0,0,0
27413812,17283621,2021-05-06 21:29:26,0,0,0
27413813,17283622,2021-05-06 21:29:27,0,0,0
27413814,17283623,2021-05-06 21:29:28,0,0,0
27413815,17283624,2021-05-06 21:29:29,0,0,0
27413816,17283625,2021-05-06 21:29:30,0,0,0
27413817,17283626,2021-05-06 21:29:31,0,0,0
27413818,17283627,2021-05-06 21:29:32,0,0,0
27413819,17283628,2021-05-06 21:29:33,0,0,0
27413820,17283629,2021-05-06 21:29:34,0,0,0
27413821,17283630,2021-05-06 21:29:35,0,0,0
27413822,17283631,2021-05-06 21:29:36,0,0,0
27413823,17283632,2021-05-06 21:29:37,0,0,0
27413824,17283633,2021-05-06 21:29:38,0,0,0
27413825,17283634,2021-05-06 21:29:39,0,0,0
27413826,17283635,2021-05-06 21:29:40,0,0,0
27413827,17283636,2021-05-06 21:29:41,0,0,0
27413828,17283637,2021-05-06 21:29:42,0,0,0
27413829,17283638,2021-05-06 21:29:43,0,0,0
27413830,17283639,2021-05-06 21:29:44,0,0,0
27413831,17283640,2021-05-06 21:29:45,0,0,0
27413832,17283641,2021-05-06 21:29:46,0,0,0
27413833,17283642,2021-05-06 21:29:47,0,0,0
27413834,17283643,2021-05-06 21:29:48,0,0,0
27413835,17283644,2021-05-06 21:29:49,0,0,0
27413836,17283645,2021-05-06 21:29:50,0,0,0
27413837,17283646,2021-05-06 21:29:51,0,0,0
27413838,17283647,2021-05-06 21:29:52,0,0,0
27413839,17283648,2021-05-06 21:29:53,0,0,0
27413840,17283649,2021-05-06 21:29:54,0,0,0
27413841,17283650,2021-05-06 21:29:55,0,0,0
27413842,17283651,2021-05-06 21:29:56,0,0,0
27413843,17283652,2021-05-06 21:29:57,0,0,0
27413844,17283653,2021-05-06 21:29:58,0,0,0
27413845,17283654,2021-05-06 21:29:59,0,0,0
27413846,17283655,2021-05-06 21:30:00,0,0,0
27413847,17283656,2021-05-06 21:30:01,0,0,0
27413848,17283657,2021-05-06 21:30:02,0,0,0
27413849,17283658,2021-05-06 21:30:03,0,0,0
27413850,17283659,2021-05-06 21:30:04,0,0,0
27413851,17283660,2021-05-06 21:30:05,0,0,0
27413852,17283661,2021-05-06 21:30:06,0,0,0
27413853,17283662,2021-05-06 21:30:07,0,0,0
27413854,17283663,2021-05-06 21:30:08,0,0,0
27413855,17283664,2021-05-06 21:30:09,0,0,0
27413856,17283665,2021-05-06 21:30:10,0,0,0
27413857,17283666,2021-05-06 21:30:11,0,0,0
27413858,17283667,2021-05-06 21:30:12,0,0,0
27413859,17283668,2021-05-06 21:30:13,0,0,0
27413860,17283669,2021-05-06 21:30:14,0,0,0
27413861,17283670,2021-05-06 21:30:15,0,0,0
27413862,17283671,2021-05-06 21:30:16,0,0,0
27413863,17283672,2021-05-06 21:30:17,0,0,0
27413864,17283673,2021-05-06 21:30:18,0,0,0
27413865,17283674,2021-05-06 21:30:19,0,0,0
27413866,17283675,2021-05-06 21:30:20,0,0,0
27413867,17283676,2021-05-06 21:30:21,0,0,0
27413868,17283677,2021-05-06 21:30:22,0,0,0
27413869,17283678,2021-05-06 21:30:23,0,0,0
27413870,17283679,2021-05-06 21:30:24,0,0,0
27413871,17283680,2021-05-06 21:30:25,0,0,0
27413872,17283681,2021-05-06 21:30:26,0,0,0
27413873,17283682,2021-05-06 21:30:27,0,0,0
27413874,17283683,2021-05-06 21:30:28,0,0,0
27413875,17283684,2021-05-06 21:30:29,0,0,0
