,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27138517,17008311,2021-05-01 19:27:33,0,50,60
27138518,17008312,2021-05-01 19:27:34,0,50,60
27138519,17008313,2021-05-01 19:27:35,0,50,60
27138520,17008314,2021-05-01 19:27:36,0,50,60
27138521,17008315,2021-05-01 19:27:37,0,50,60
27138522,17008316,2021-05-01 19:27:38,4,50,60
27138523,17008317,2021-05-01 19:27:39,8,50,60
27138524,17008318,2021-05-01 19:27:40,12,50,60
27138525,17008319,2021-05-01 19:27:41,15,50,60
27138526,17008320,2021-05-01 19:27:42,19,50,60
27138527,17008321,2021-05-01 19:27:43,24,50,60
27138528,17008322,2021-05-01 19:27:44,28,50,60
27138529,17008323,2021-05-01 19:27:45,31,50,60
27138530,17008324,2021-05-01 19:27:46,34,50,60
27138531,17008325,2021-05-01 19:27:47,37,50,60
27138532,17008326,2021-05-01 19:27:48,40,50,60
27138533,17008327,2021-05-01 19:27:49,41,50,60
27138534,17008328,2021-05-01 19:27:50,42,50,60
27138535,17008329,2021-05-01 19:27:51,43,50,60
27138536,17008330,2021-05-01 19:27:52,43,50,60
27138537,17008331,2021-05-01 19:27:53,45,50,60
27138538,17008332,2021-05-01 19:27:54,45,50,60
27138539,17008333,2021-05-01 19:27:55,46,50,60
27138540,17008334,2021-05-01 19:27:56,46,50,60
27138541,17008335,2021-05-01 19:27:57,46,50,60
27138542,17008336,2021-05-01 19:27:58,45,50,60
27138543,17008337,2021-05-01 19:27:59,45,50,60
27138544,17008338,2021-05-01 19:28:00,45,50,60
27138545,17008339,2021-05-01 19:28:01,45,50,60
27138546,17008340,2021-05-01 19:28:02,46,50,60
27138547,17008341,2021-05-01 19:28:03,45,50,60
27138548,17008342,2021-05-01 19:28:04,45,50,60
27138549,17008343,2021-05-01 19:28:05,45,50,60
27138550,17008344,2021-05-01 19:28:06,45,50,60
27138551,17008345,2021-05-01 19:28:07,45,50,60
27138552,17008346,2021-05-01 19:28:08,45,50,60
27138553,17008347,2021-05-01 19:28:09,45,50,60
27138554,17008348,2021-05-01 19:28:10,44,50,60
27138555,17008349,2021-05-01 19:28:11,43,50,60
27138556,17008350,2021-05-01 19:28:12,42,49,59
27138557,17008351,2021-05-01 19:28:13,39,47,57
27138558,17008352,2021-05-01 19:28:14,36,44,54
27138559,17008353,2021-05-01 19:28:15,35,42,52
27138560,17008354,2021-05-01 19:28:16,35,39,48
27138561,17008355,2021-05-01 19:28:17,35,36,45
27138562,17008356,2021-05-01 19:28:18,34,35,45
27138563,17008357,2021-05-01 19:28:19,34,35,45
27138564,17008358,2021-05-01 19:28:20,34,35,45
27138565,17008359,2021-05-01 19:28:21,34,35,45
27138566,17008360,2021-05-01 19:28:22,34,35,45
27138567,17008361,2021-05-01 19:28:23,34,35,45
27138568,17008362,2021-05-01 19:28:24,34,35,45
27138569,17008363,2021-05-01 19:28:25,34,35,45
27138570,17008364,2021-05-01 19:28:26,34,35,45
27138571,17008365,2021-05-01 19:28:27,35,35,45
27138572,17008366,2021-05-01 19:28:28,34,35,45
27138573,17008367,2021-05-01 19:28:29,33,35,45
27138574,17008368,2021-05-01 19:28:30,32,35,45
27138575,17008369,2021-05-01 19:28:31,30,35,45
27138576,17008370,2021-05-01 19:28:32,28,35,45
27138577,17008371,2021-05-01 19:28:33,25,35,45
27138578,17008372,2021-05-01 19:28:34,23,35,45
27138579,17008373,2021-05-01 19:28:35,19,35,45
27138580,17008374,2021-05-01 19:28:36,16,35,45
27138581,17008375,2021-05-01 19:28:37,12,45,55
27138582,17008376,2021-05-01 19:28:38,8,45,55
27138583,17008377,2021-05-01 19:28:39,5,45,55
27138584,17008378,2021-05-01 19:28:40,2,45,55
27138585,17008379,2021-05-01 19:28:41,0,45,55
27138586,17008380,2021-05-01 19:28:42,0,45,55
27138587,17008381,2021-05-01 19:28:43,0,45,55
27138588,17008382,2021-05-01 19:28:44,0,45,55
27138589,17008383,2021-05-01 19:28:45,0,45,55
27138590,17008384,2021-05-01 19:28:46,0,45,55
27138591,17008385,2021-05-01 19:28:47,0,45,55
27138592,17008386,2021-05-01 19:28:48,0,45,55
27138593,17008387,2021-05-01 19:28:49,0,45,55
27138594,17008388,2021-05-01 19:28:50,0,45,55
27138595,17008389,2021-05-01 19:28:51,0,45,55
27138596,17008390,2021-05-01 19:28:52,0,45,55
27138597,17008391,2021-05-01 19:28:53,0,45,55
27138598,17008392,2021-05-01 19:28:54,0,45,55
27138599,17008393,2021-05-01 19:28:55,0,45,55
27138600,17008394,2021-05-01 19:28:56,0,45,55
27138601,17008395,2021-05-01 19:28:57,0,45,55
27138602,17008396,2021-05-01 19:28:58,0,45,55
27138603,17008397,2021-05-01 19:28:59,0,45,55
27138604,17008398,2021-05-01 19:29:00,0,45,55
27138605,17008399,2021-05-01 19:29:01,2,45,55
27138606,17008400,2021-05-01 19:29:02,7,45,55
27138607,17008401,2021-05-01 19:29:03,11,45,55
27138608,17008402,2021-05-01 19:29:04,14,45,55
27138609,17008403,2021-05-01 19:29:05,17,45,55
27138610,17008404,2021-05-01 19:29:06,20,45,55
27138611,17008405,2021-05-01 19:29:07,23,45,55
27138612,17008406,2021-05-01 19:29:08,26,45,55
27138613,17008407,2021-05-01 19:29:09,28,45,55
27138614,17008408,2021-05-01 19:29:10,29,45,55
27138615,17008409,2021-05-01 19:29:11,29,45,55
27138616,17008410,2021-05-01 19:29:12,28,45,55
27138617,17008411,2021-05-01 19:29:13,28,45,55
27138618,17008412,2021-05-01 19:29:14,29,45,55
27138619,17008413,2021-05-01 19:29:15,28,45,55
27138620,17008414,2021-05-01 19:29:16,28,45,55
27138621,17008415,2021-05-01 19:29:17,29,45,55
27138622,17008416,2021-05-01 19:29:18,29,45,55
27138623,17008417,2021-05-01 19:29:19,31,45,55
27138624,17008418,2021-05-01 19:29:20,32,45,55
27138625,17008419,2021-05-01 19:29:21,33,45,55
27138626,17008420,2021-05-01 19:29:22,34,45,55
27138627,17008421,2021-05-01 19:29:23,36,45,55
27138628,17008422,2021-05-01 19:29:24,38,45,55
27138629,17008423,2021-05-01 19:29:25,41,50,60
27138630,17008424,2021-05-01 19:29:26,43,50,60
27138631,17008425,2021-05-01 19:29:27,44,50,60
27138632,17008426,2021-05-01 19:29:28,44,50,60
27138633,17008427,2021-05-01 19:29:29,45,50,60
27138634,17008428,2021-05-01 19:29:30,45,50,60
27138635,17008429,2021-05-01 19:29:31,44,50,60
27138636,17008430,2021-05-01 19:29:32,44,50,60
27138637,17008431,2021-05-01 19:29:33,44,50,60
27138638,17008432,2021-05-01 19:29:34,44,50,60
27138639,17008433,2021-05-01 19:29:35,44,50,60
27138640,17008434,2021-05-01 19:29:36,42,50,60
27138641,17008435,2021-05-01 19:29:37,42,50,60
27138642,17008436,2021-05-01 19:29:38,41,50,60
27138643,17008437,2021-05-01 19:29:39,40,50,60
27138644,17008438,2021-05-01 19:29:40,39,50,60
27138645,17008439,2021-05-01 19:29:41,38,50,60
27138646,17008440,2021-05-01 19:29:42,35,50,60
27138647,17008441,2021-05-01 19:29:43,32,50,60
27138648,17008442,2021-05-01 19:29:44,30,50,60
27138649,17008443,2021-05-01 19:29:45,29,50,60
27138650,17008444,2021-05-01 19:29:46,28,50,60
27138651,17008445,2021-05-01 19:29:47,27,50,56
27138652,17008446,2021-05-01 19:29:48,26,48,54
27138653,17008447,2021-05-01 19:29:49,25,46,51
27138654,17008448,2021-05-01 19:29:50,25,44,49
27138655,17008449,2021-05-01 19:29:51,24,50,60
27138656,17008450,2021-05-01 19:29:52,23,50,60
27138657,17008451,2021-05-01 19:29:53,22,50,60
27138658,17008452,2021-05-01 19:29:54,22,50,60
27138659,17008453,2021-05-01 19:29:55,21,50,60
27138660,17008454,2021-05-01 19:29:56,21,50,60
27138661,17008455,2021-05-01 19:29:57,20,50,60
27138662,17008456,2021-05-01 19:29:58,19,49,59
27138663,17008457,2021-05-01 19:29:59,19,48,58
27138664,17008458,2021-05-01 19:30:00,17,47,57
27138665,17008459,2021-05-01 19:30:01,14,46,56
27138666,17008460,2021-05-01 19:30:02,11,45,55
27138667,17008461,2021-05-01 19:30:03,8,45,54
27138668,17008462,2021-05-01 19:30:04,5,44,54
27138669,17008463,2021-05-01 19:30:05,2,44,54
27138670,17008464,2021-05-01 19:30:06,0,44,54
27138671,17008465,2021-05-01 19:30:07,0,44,54
27138672,17008466,2021-05-01 19:30:08,0,44,54
27138673,17008467,2021-05-01 19:30:09,0,44,54
27138674,17008468,2021-05-01 19:30:10,0,44,54
27138675,17008469,2021-05-01 19:30:11,0,44,54
27138676,17008470,2021-05-01 19:30:12,0,44,54
27138677,17008471,2021-05-01 19:30:13,0,44,54
27138678,17008472,2021-05-01 19:30:14,0,44,54
27138679,17008473,2021-05-01 19:30:15,0,44,54
27138680,17008474,2021-05-01 19:30:16,0,44,54
27138681,17008475,2021-05-01 19:30:17,0,44,54
27138682,17008476,2021-05-01 19:30:18,0,44,54
27138683,17008477,2021-05-01 19:30:19,0,44,54
27138684,17008478,2021-05-01 19:30:20,0,44,54
27138685,17008479,2021-05-01 19:30:21,0,44,54
27138686,17008480,2021-05-01 19:30:22,0,44,54
27138687,17008481,2021-05-01 19:30:23,0,44,54
27138688,17008482,2021-05-01 19:30:24,0,44,54
27138689,17008483,2021-05-01 19:30:25,0,44,54
27138690,17008484,2021-05-01 19:30:26,6,44,53
27138691,17008485,2021-05-01 19:30:27,10,43,53
27138692,17008486,2021-05-01 19:30:28,15,43,52
27138693,17008487,2021-05-01 19:30:29,19,42,50
27138694,17008488,2021-05-01 19:30:30,23,40,50
27138695,17008489,2021-05-01 19:30:31,27,40,50
27138696,17008490,2021-05-01 19:30:32,31,40,50
27138697,17008491,2021-05-01 19:30:33,35,40,50
27138698,17008492,2021-05-01 19:30:34,38,40,50
27138699,17008493,2021-05-01 19:30:35,38,40,50
27138700,17008494,2021-05-01 19:30:36,38,40,50
27138701,17008495,2021-05-01 19:30:37,38,40,50
27138702,17008496,2021-05-01 19:30:38,38,40,50
27138703,17008497,2021-05-01 19:30:39,38,40,50
27138704,17008498,2021-05-01 19:30:40,38,40,50
27138705,17008499,2021-05-01 19:30:41,38,40,50
27138706,17008500,2021-05-01 19:30:42,39,40,50
27138707,17008501,2021-05-01 19:30:43,38,40,50
27138708,17008502,2021-05-01 19:30:44,38,40,50
27138709,17008503,2021-05-01 19:30:45,38,40,50
27138710,17008504,2021-05-01 19:30:46,38,40,50
27138711,17008505,2021-05-01 19:30:47,38,40,50
27138712,17008506,2021-05-01 19:30:48,37,40,50
27138713,17008507,2021-05-01 19:30:49,37,40,50
27138714,17008508,2021-05-01 19:30:50,37,40,50
27138715,17008509,2021-05-01 19:30:51,37,60,70
27138716,17008510,2021-05-01 19:30:52,37,60,70
27138717,17008511,2021-05-01 19:30:53,37,60,70
27138718,17008512,2021-05-01 19:30:54,37,60,70
27138719,17008513,2021-05-01 19:30:55,39,60,70
27138720,17008514,2021-05-01 19:30:56,40,60,70
27138721,17008515,2021-05-01 19:30:57,42,60,70
27138722,17008516,2021-05-01 19:30:58,42,60,70
27138723,17008517,2021-05-01 19:30:59,44,60,70
27138724,17008518,2021-05-01 19:31:00,45,60,70
27138725,17008519,2021-05-01 19:31:01,46,60,70
27138726,17008520,2021-05-01 19:31:02,48,60,70
27138727,17008521,2021-05-01 19:31:03,50,60,70
27138728,17008522,2021-05-01 19:31:04,51,60,70
27138729,17008523,2021-05-01 19:31:05,52,60,70
27138730,17008524,2021-05-01 19:31:06,54,60,70
27138731,17008525,2021-05-01 19:31:07,55,60,70
27138732,17008526,2021-05-01 19:31:08,56,60,70
27138733,17008527,2021-05-01 19:31:09,57,60,70
27138734,17008528,2021-05-01 19:31:10,57,60,70
27138735,17008529,2021-05-01 19:31:11,59,60,70
27138736,17008530,2021-05-01 19:31:12,58,60,70
27138737,17008531,2021-05-01 19:31:13,58,60,70
27138738,17008532,2021-05-01 19:31:14,57,60,70
27138739,17008533,2021-05-01 19:31:15,56,60,70
27138740,17008534,2021-05-01 19:31:16,57,60,70
27138741,17008535,2021-05-01 19:31:17,57,60,70
27138742,17008536,2021-05-01 19:31:18,56,60,70
27138743,17008537,2021-05-01 19:31:19,57,60,70
27138744,17008538,2021-05-01 19:31:20,57,60,70
27138745,17008539,2021-05-01 19:31:21,56,60,70
27138746,17008540,2021-05-01 19:31:22,56,60,70
27138747,17008541,2021-05-01 19:31:23,56,60,70
27138748,17008542,2021-05-01 19:31:24,55,60,70
27138749,17008543,2021-05-01 19:31:25,55,60,70
27138750,17008544,2021-05-01 19:31:26,51,60,70
27138751,17008545,2021-05-01 19:31:27,51,60,70
27138752,17008546,2021-05-01 19:31:28,50,60,70
27138753,17008547,2021-05-01 19:31:29,46,60,70
27138754,17008548,2021-05-01 19:31:30,44,60,70
27138755,17008549,2021-05-01 19:31:31,42,60,70
27138756,17008550,2021-05-01 19:31:32,40,60,70
27138757,17008551,2021-05-01 19:31:33,39,60,70
27138758,17008552,2021-05-01 19:31:34,38,60,70
27138759,17008553,2021-05-01 19:31:35,37,60,70
27138760,17008554,2021-05-01 19:31:36,35,60,70
27138761,17008555,2021-05-01 19:31:37,33,60,70
27138762,17008556,2021-05-01 19:31:38,29,60,70
27138763,17008557,2021-05-01 19:31:39,24,60,70
27138764,17008558,2021-05-01 19:31:40,18,60,70
27138765,17008559,2021-05-01 19:31:41,14,60,70
27138766,17008560,2021-05-01 19:31:42,11,60,70
27138767,17008561,2021-05-01 19:31:43,7,60,70
27138768,17008562,2021-05-01 19:31:44,4,60,70
27138769,17008563,2021-05-01 19:31:45,2,60,70
27138770,17008564,2021-05-01 19:31:46,1,60,70
27138771,17008565,2021-05-01 19:31:47,0,60,70
27138772,17008566,2021-05-01 19:31:48,0,60,70
27138773,17008567,2021-05-01 19:31:49,0,60,70
27138774,17008568,2021-05-01 19:31:50,0,60,70
27138775,17008569,2021-05-01 19:31:51,0,60,70
27138776,17008570,2021-05-01 19:31:52,0,60,70
27138777,17008571,2021-05-01 19:31:53,0,60,70
27138778,17008572,2021-05-01 19:31:54,0,60,70
27138779,17008573,2021-05-01 19:31:55,0,60,70
27138780,17008574,2021-05-01 19:31:56,0,60,70
27138781,17008575,2021-05-01 19:31:57,0,60,70
27138782,17008576,2021-05-01 19:31:58,0,60,70
27138783,17008577,2021-05-01 19:31:59,0,60,70
27138784,17008578,2021-05-01 19:32:00,0,60,70
27138785,17008579,2021-05-01 19:32:01,0,60,70
27138786,17008580,2021-05-01 19:32:02,5,60,70
27138787,17008581,2021-05-01 19:32:03,9,60,70
27138788,17008582,2021-05-01 19:32:04,13,60,70
27138789,17008583,2021-05-01 19:32:05,17,60,70
27138790,17008584,2021-05-01 19:32:06,21,60,70
27138791,17008585,2021-05-01 19:32:07,26,60,70
27138792,17008586,2021-05-01 19:32:08,30,60,70
27138793,17008587,2021-05-01 19:32:09,33,60,70
27138794,17008588,2021-05-01 19:32:10,38,60,70
27138795,17008589,2021-05-01 19:32:11,42,60,70
27138796,17008590,2021-05-01 19:32:12,46,60,70
27138797,17008591,2021-05-01 19:32:13,49,60,70
27138798,17008592,2021-05-01 19:32:14,52,60,70
27138799,17008593,2021-05-01 19:32:15,53,60,70
27138800,17008594,2021-05-01 19:32:16,52,60,70
27138801,17008595,2021-05-01 19:32:17,54,60,70
27138802,17008596,2021-05-01 19:32:18,55,60,70
27138803,17008597,2021-05-01 19:32:19,56,60,70
27138804,17008598,2021-05-01 19:32:20,56,60,70
27138805,17008599,2021-05-01 19:32:21,57,60,70
27138806,17008600,2021-05-01 19:32:22,55,60,70
27138807,17008601,2021-05-01 19:32:23,55,60,70
27138808,17008602,2021-05-01 19:32:24,56,60,70
27138809,17008603,2021-05-01 19:32:25,55,60,70
27138810,17008604,2021-05-01 19:32:26,55,60,70
27138811,17008605,2021-05-01 19:32:27,56,60,70
27138812,17008606,2021-05-01 19:32:28,56,60,70
27138813,17008607,2021-05-01 19:32:29,54,60,70
27138814,17008608,2021-05-01 19:32:30,54,60,70
27138815,17008609,2021-05-01 19:32:31,55,60,70
27138816,17008610,2021-05-01 19:32:32,55,60,70
27138817,17008611,2021-05-01 19:32:33,55,60,70
27138818,17008612,2021-05-01 19:32:34,56,60,70
27138819,17008613,2021-05-01 19:32:35,55,60,70
27138820,17008614,2021-05-01 19:32:36,54,60,70
27138821,17008615,2021-05-01 19:32:37,54,60,70
27138822,17008616,2021-05-01 19:32:38,54,60,70
27138823,17008617,2021-05-01 19:32:39,53,60,70
27138824,17008618,2021-05-01 19:32:40,52,60,70
27138825,17008619,2021-05-01 19:32:41,52,60,70
27138826,17008620,2021-05-01 19:32:42,53,60,70
27138827,17008621,2021-05-01 19:32:43,52,60,70
27138828,17008622,2021-05-01 19:32:44,52,60,70
27138829,17008623,2021-05-01 19:32:45,52,60,70
27138830,17008624,2021-05-01 19:32:46,52,58,68
27138831,17008625,2021-05-01 19:32:47,51,56,66
27138832,17008626,2021-05-01 19:32:48,49,54,64
27138833,17008627,2021-05-01 19:32:49,49,52,61
27138834,17008628,2021-05-01 19:32:50,50,50,60
27138835,17008629,2021-05-01 19:32:51,50,50,60
27138836,17008630,2021-05-01 19:32:52,50,50,60
27138837,17008631,2021-05-01 19:32:53,51,50,60
27138838,17008632,2021-05-01 19:32:54,49,50,60
27138839,17008633,2021-05-01 19:32:55,50,50,60
27138840,17008634,2021-05-01 19:32:56,50,50,60
27138841,17008635,2021-05-01 19:32:57,48,50,60
27138842,17008636,2021-05-01 19:32:58,46,50,60
27138843,17008637,2021-05-01 19:32:59,45,50,60
27138844,17008638,2021-05-01 19:33:00,42,50,60
27138845,17008639,2021-05-01 19:33:01,41,50,60
27138846,17008640,2021-05-01 19:33:02,39,50,60
27138847,17008641,2021-05-01 19:33:03,36,50,60
27138848,17008642,2021-05-01 19:33:04,34,50,60
27138849,17008643,2021-05-01 19:33:05,32,50,60
27138850,17008644,2021-05-01 19:33:06,28,50,60
27138851,17008645,2021-05-01 19:33:07,24,50,60
27138852,17008646,2021-05-01 19:33:08,20,50,60
27138853,17008647,2021-05-01 19:33:09,14,50,60
27138854,17008648,2021-05-01 19:33:10,10,50,60
27138855,17008649,2021-05-01 19:33:11,6,50,60
27138856,17008650,2021-05-01 19:33:12,3,50,60
27138857,17008651,2021-05-01 19:33:13,0,50,60
27138858,17008652,2021-05-01 19:33:14,0,50,60
27138859,17008653,2021-05-01 19:33:15,0,50,60
27138860,17008654,2021-05-01 19:33:16,0,50,60
27138861,17008655,2021-05-01 19:33:17,0,50,60
27138862,17008656,2021-05-01 19:33:18,0,50,60
27138863,17008657,2021-05-01 19:33:19,0,50,60
27138864,17008658,2021-05-01 19:33:20,0,50,60
27138865,17008659,2021-05-01 19:33:21,0,50,60
27138866,17008660,2021-05-01 19:33:22,0,50,60
27138867,17008661,2021-05-01 19:33:23,0,50,60
27138868,17008662,2021-05-01 19:33:24,0,50,60
27138869,17008663,2021-05-01 19:33:25,0,50,60
27138870,17008664,2021-05-01 19:33:26,0,50,60
27138871,17008665,2021-05-01 19:33:27,0,50,60
27138872,17008666,2021-05-01 19:33:28,0,50,60
27138873,17008667,2021-05-01 19:33:29,3,50,60
27138874,17008668,2021-05-01 19:33:30,7,50,60
27138875,17008669,2021-05-01 19:33:31,11,50,60
27138876,17008670,2021-05-01 19:33:32,15,50,60
27138877,17008671,2021-05-01 19:33:33,19,50,60
27138878,17008672,2021-05-01 19:33:34,23,50,60
27138879,17008673,2021-05-01 19:33:35,28,50,60
27138880,17008674,2021-05-01 19:33:36,31,50,60
27138881,17008675,2021-05-01 19:33:37,35,50,60
27138882,17008676,2021-05-01 19:33:38,39,50,60
27138883,17008677,2021-05-01 19:33:39,42,50,60
27138884,17008678,2021-05-01 19:33:40,46,50,60
27138885,17008679,2021-05-01 19:33:41,47,50,60
27138886,17008680,2021-05-01 19:33:42,48,50,60
27138887,17008681,2021-05-01 19:33:43,48,50,60
27138888,17008682,2021-05-01 19:33:44,48,50,60
27138889,17008683,2021-05-01 19:33:45,48,50,60
27138890,17008684,2021-05-01 19:33:46,48,50,60
27138891,17008685,2021-05-01 19:33:47,49,50,60
27138892,17008686,2021-05-01 19:33:48,47,50,60
27138893,17008687,2021-05-01 19:33:49,48,50,60
27138894,17008688,2021-05-01 19:33:50,48,50,60
27138895,17008689,2021-05-01 19:33:51,48,50,60
27138896,17008690,2021-05-01 19:33:52,48,50,60
27138897,17008691,2021-05-01 19:33:53,49,50,60
27138898,17008692,2021-05-01 19:33:54,47,50,60
27138899,17008693,2021-05-01 19:33:55,48,50,60
27138900,17008694,2021-05-01 19:33:56,48,50,60
27138901,17008695,2021-05-01 19:33:57,48,50,60
27138902,17008696,2021-05-01 19:33:58,48,50,60
27138903,17008697,2021-05-01 19:33:59,48,50,60
27138904,17008698,2021-05-01 19:34:00,47,50,60
27138905,17008699,2021-05-01 19:34:01,47,50,60
27138906,17008700,2021-05-01 19:34:02,46,50,60
27138907,17008701,2021-05-01 19:34:03,46,50,60
27138908,17008702,2021-05-01 19:34:04,44,50,60
27138909,17008703,2021-05-01 19:34:05,43,48,59
27138910,17008704,2021-05-01 19:34:06,42,47,57
27138911,17008705,2021-05-01 19:34:07,41,45,55
27138912,17008706,2021-05-01 19:34:08,40,44,53
27138913,17008707,2021-05-01 19:34:09,41,42,52
27138914,17008708,2021-05-01 19:34:10,40,41,50
27138915,17008709,2021-05-01 19:34:11,40,40,50
27138916,17008710,2021-05-01 19:34:12,40,40,50
27138917,17008711,2021-05-01 19:34:13,40,40,50
27138918,17008712,2021-05-01 19:34:14,40,40,50
27138919,17008713,2021-05-01 19:34:15,40,40,50
27138920,17008714,2021-05-01 19:34:16,40,40,50
27138921,17008715,2021-05-01 19:34:17,40,40,50
27138922,17008716,2021-05-01 19:34:18,40,40,50
27138923,17008717,2021-05-01 19:34:19,40,40,50
27138924,17008718,2021-05-01 19:34:20,40,40,50
27138925,17008719,2021-05-01 19:34:21,40,40,50
27138926,17008720,2021-05-01 19:34:22,41,40,50
27138927,17008721,2021-05-01 19:34:23,40,40,50
27138928,17008722,2021-05-01 19:34:24,40,40,50
27138929,17008723,2021-05-01 19:34:25,40,40,50
27138930,17008724,2021-05-01 19:34:26,41,40,50
27138931,17008725,2021-05-01 19:34:27,41,40,50
27138932,17008726,2021-05-01 19:34:28,40,40,50
27138933,17008727,2021-05-01 19:34:29,41,40,50
27138934,17008728,2021-05-01 19:34:30,40,40,50
27138935,17008729,2021-05-01 19:34:31,39,40,50
27138936,17008730,2021-05-01 19:34:32,38,40,50
27138937,17008731,2021-05-01 19:34:33,37,40,50
27138938,17008732,2021-05-01 19:34:34,33,40,50
27138939,17008733,2021-05-01 19:34:35,32,40,50
27138940,17008734,2021-05-01 19:34:36,30,40,50
27138941,17008735,2021-05-01 19:34:37,28,40,50
27138942,17008736,2021-05-01 19:34:38,26,40,50
27138943,17008737,2021-05-01 19:34:39,25,39,48
27138944,17008738,2021-05-01 19:34:40,25,37,46
27138945,17008739,2021-05-01 19:34:41,25,34,43
27138946,17008740,2021-05-01 19:34:42,25,32,41
27138947,17008741,2021-05-01 19:34:43,25,30,39
27138948,17008742,2021-05-01 19:34:44,24,27,36
27138949,17008743,2021-05-01 19:34:45,25,25,35
27138950,17008744,2021-05-01 19:34:46,25,25,35
27138951,17008745,2021-05-01 19:34:47,25,25,35
27138952,17008746,2021-05-01 19:34:48,25,25,35
27138953,17008747,2021-05-01 19:34:49,25,25,35
27138954,17008748,2021-05-01 19:34:50,24,25,35
27138955,17008749,2021-05-01 19:34:51,25,25,35
27138956,17008750,2021-05-01 19:34:52,25,25,35
27138957,17008751,2021-05-01 19:34:53,25,25,35
27138958,17008752,2021-05-01 19:34:54,25,25,35
27138959,17008753,2021-05-01 19:34:55,24,25,35
27138960,17008754,2021-05-01 19:34:56,25,25,35
27138961,17008755,2021-05-01 19:34:57,25,25,35
27138962,17008756,2021-05-01 19:34:58,25,25,35
27138963,17008757,2021-05-01 19:34:59,24,25,35
27138964,17008758,2021-05-01 19:35:00,23,25,35
27138965,17008759,2021-05-01 19:35:01,23,25,35
27138966,17008760,2021-05-01 19:35:02,20,25,35
27138967,17008761,2021-05-01 19:35:03,18,25,35
27138968,17008762,2021-05-01 19:35:04,16,25,35
27138969,17008763,2021-05-01 19:35:05,12,25,28
27138970,17008764,2021-05-01 19:35:06,8,24,27
27138971,17008765,2021-05-01 19:35:07,5,23,26
27138972,17008766,2021-05-01 19:35:08,1,23,25
27138973,17008767,2021-05-01 19:35:09,0,23,25
27138974,17008768,2021-05-01 19:35:10,0,23,25
27138975,17008769,2021-05-01 19:35:11,0,23,25
27138976,17008770,2021-05-01 19:35:12,0,23,25
27138977,17008771,2021-05-01 19:35:13,0,23,25
27138978,17008772,2021-05-01 19:35:14,0,23,25
27138979,17008773,2021-05-01 19:35:15,0,23,25
27138980,17008774,2021-05-01 19:35:16,0,23,25
27138981,17008775,2021-05-01 19:35:17,0,23,25
27138982,17008776,2021-05-01 19:35:18,0,23,25
27138983,17008777,2021-05-01 19:35:19,0,23,25
27138984,17008778,2021-05-01 19:35:20,0,23,25
27138985,17008779,2021-05-01 19:35:21,0,23,25
27138986,17008780,2021-05-01 19:35:22,0,23,25
27138987,17008781,2021-05-01 19:35:23,0,23,25
27138988,17008782,2021-05-01 19:35:24,0,23,25
27138989,17008783,2021-05-01 19:35:25,0,23,25
27138990,17008784,2021-05-01 19:35:26,0,23,25
27138991,17008785,2021-05-01 19:35:27,0,23,25
27138992,17008786,2021-05-01 19:35:28,0,23,25
27138993,17008787,2021-05-01 19:35:29,0,23,25
27138994,17008788,2021-05-01 19:35:30,0,23,25
27138995,17008789,2021-05-01 19:35:31,0,23,25
27138996,17008790,2021-05-01 19:35:32,0,23,25
27138997,17008791,2021-05-01 19:35:33,0,23,25
27138998,17008792,2021-05-01 19:35:34,0,23,25
27138999,17008793,2021-05-01 19:35:35,0,23,25
27139000,17008794,2021-05-01 19:35:36,0,23,25
27139001,17008795,2021-05-01 19:35:37,0,23,25
27139002,17008796,2021-05-01 19:35:38,0,23,25
27139003,17008797,2021-05-01 19:35:39,0,23,25
27139004,17008798,2021-05-01 19:35:40,0,23,25
27139005,17008799,2021-05-01 19:35:41,0,23,25
27139006,17008800,2021-05-01 19:35:42,0,23,25
27139007,17008801,2021-05-01 19:35:43,0,23,25
27139008,17008802,2021-05-01 19:35:44,0,23,25
27139009,17008803,2021-05-01 19:35:45,0,23,25
27139010,17008804,2021-05-01 19:35:46,0,23,25
27139011,17008805,2021-05-01 19:35:47,0,23,25
27139012,17008806,2021-05-01 19:35:48,0,23,25
27139013,17008807,2021-05-01 19:35:49,0,23,25
27139014,17008808,2021-05-01 19:35:50,0,23,25
27139015,17008809,2021-05-01 19:35:51,0,23,25
27139016,17008810,2021-05-01 19:35:52,0,23,25
27139017,17008811,2021-05-01 19:35:53,0,23,25
27139018,17008812,2021-05-01 19:35:54,0,23,25
27139019,17008813,2021-05-01 19:35:55,0,23,25
27139020,17008814,2021-05-01 19:35:56,0,23,25
27139021,17008815,2021-05-01 19:35:57,0,23,25
27139022,17008816,2021-05-01 19:35:58,0,23,25
27139023,17008817,2021-05-01 19:35:59,0,23,25
27139024,17008818,2021-05-01 19:36:00,0,23,25
27139025,17008819,2021-05-01 19:36:01,0,23,25
27139026,17008820,2021-05-01 19:36:02,0,23,25
27139027,17008821,2021-05-01 19:36:03,0,23,25
27139028,17008822,2021-05-01 19:36:04,0,23,25
27139029,17008823,2021-05-01 19:36:05,0,23,25
27139030,17008824,2021-05-01 19:36:06,0,23,25
27139031,17008825,2021-05-01 19:36:07,0,23,25
27139032,17008826,2021-05-01 19:36:08,0,23,25
27139033,17008827,2021-05-01 19:36:09,0,23,25
