,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27163468,17033268,2021-05-03 07:14:11,0,0,0
27163469,17033269,2021-05-03 07:14:12,0,0,0
27163470,17033270,2021-05-03 07:14:13,0,0,0
27163471,17033271,2021-05-03 07:14:14,0,0,0
27163472,17033272,2021-05-03 07:14:15,0,0,0
27163473,17033273,2021-05-03 07:14:16,0,0,0
27163474,17033274,2021-05-03 07:14:17,0,0,0
27163475,17033275,2021-05-03 07:14:18,0,0,0
27163476,17033276,2021-05-03 07:14:19,0,0,0
27163477,17033277,2021-05-03 07:14:20,0,0,0
27163478,17033278,2021-05-03 07:14:21,0,0,0
27163479,17033279,2021-05-03 07:14:22,0,0,0
27163480,17033280,2021-05-03 07:14:23,0,0,0
27163481,17033281,2021-05-03 07:14:24,0,0,0
27163482,17033282,2021-05-03 07:14:25,3,0,0
27163483,17033283,2021-05-03 07:14:26,7,0,0
27163484,17033284,2021-05-03 07:14:27,10,0,0
27163485,17033285,2021-05-03 07:14:28,14,0,0
27163486,17033286,2021-05-03 07:14:29,17,0,0
27163487,17033287,2021-05-03 07:14:30,21,0,0
27163488,17033288,2021-05-03 07:14:31,23,0,0
27163489,17033289,2021-05-03 07:14:32,26,0,0
27163490,17033290,2021-05-03 07:14:33,29,0,0
27163491,17033291,2021-05-03 07:14:34,31,0,0
27163492,17033292,2021-05-03 07:14:35,33,0,0
27163493,17033293,2021-05-03 07:14:36,36,0,0
27163494,17033294,2021-05-03 07:14:37,38,0,0
27163495,17033295,2021-05-03 07:14:38,38,0,0
27163496,17033296,2021-05-03 07:14:39,39,0,0
27163497,17033297,2021-05-03 07:14:40,39,0,0
27163498,17033298,2021-05-03 07:14:41,39,0,0
27163499,17033299,2021-05-03 07:14:42,39,0,0
27163500,17033300,2021-05-03 07:14:43,39,0,0
27163501,17033301,2021-05-03 07:14:44,38,0,0
27163502,17033302,2021-05-03 07:14:45,38,0,0
27163503,17033303,2021-05-03 07:14:46,38,0,0
27163504,17033304,2021-05-03 07:14:47,38,0,0
27163505,17033305,2021-05-03 07:14:48,38,0,0
27163506,17033306,2021-05-03 07:14:49,38,0,0
27163507,17033307,2021-05-03 07:14:50,38,0,0
27163508,17033308,2021-05-03 07:14:51,39,0,0
27163509,17033309,2021-05-03 07:14:52,39,0,0
27163510,17033310,2021-05-03 07:14:53,40,0,0
27163511,17033311,2021-05-03 07:14:54,40,0,0
27163512,17033312,2021-05-03 07:14:55,40,0,0
27163513,17033313,2021-05-03 07:14:56,40,0,0
27163514,17033314,2021-05-03 07:14:57,40,0,0
27163515,17033315,2021-05-03 07:14:58,41,0,0
27163516,17033316,2021-05-03 07:14:59,42,0,0
27163517,17033317,2021-05-03 07:15:00,43,0,0
27163518,17033318,2021-05-03 07:15:01,43,0,0
27163519,17033319,2021-05-03 07:15:02,44,0,0
27163520,17033320,2021-05-03 07:15:03,44,0,0
27163521,17033321,2021-05-03 07:15:04,45,0,0
27163522,17033322,2021-05-03 07:15:05,46,0,0
27163523,17033323,2021-05-03 07:15:06,46,0,0
27163524,17033324,2021-05-03 07:15:07,47,0,0
27163525,17033325,2021-05-03 07:15:08,48,0,0
27163526,17033326,2021-05-03 07:15:09,48,0,0
27163527,17033327,2021-05-03 07:15:10,49,0,0
27163528,17033328,2021-05-03 07:15:11,49,0,0
27163529,17033329,2021-05-03 07:15:12,49,0,0
27163530,17033330,2021-05-03 07:15:13,50,0,0
27163531,17033331,2021-05-03 07:15:14,50,0,0
27163532,17033332,2021-05-03 07:15:15,50,0,0
27163533,17033333,2021-05-03 07:15:16,50,0,0
27163534,17033334,2021-05-03 07:15:17,50,0,0
27163535,17033335,2021-05-03 07:15:18,50,0,0
27163536,17033336,2021-05-03 07:15:19,50,0,0
27163537,17033337,2021-05-03 07:15:20,49,0,0
27163538,17033338,2021-05-03 07:15:21,50,0,0
27163539,17033339,2021-05-03 07:15:22,50,0,0
27163540,17033340,2021-05-03 07:15:23,50,0,0
27163541,17033341,2021-05-03 07:15:24,50,0,0
27163542,17033342,2021-05-03 07:15:25,50,0,0
27163543,17033343,2021-05-03 07:15:26,50,0,0
27163544,17033344,2021-05-03 07:15:27,49,0,0
27163545,17033345,2021-05-03 07:15:28,48,0,0
27163546,17033346,2021-05-03 07:15:29,46,0,0
27163547,17033347,2021-05-03 07:15:30,45,0,0
27163548,17033348,2021-05-03 07:15:31,44,0,0
27163549,17033349,2021-05-03 07:15:32,43,0,0
27163550,17033350,2021-05-03 07:15:33,42,0,0
27163551,17033351,2021-05-03 07:15:34,41,0,0
27163552,17033352,2021-05-03 07:15:35,41,0,0
27163553,17033353,2021-05-03 07:15:36,39,0,0
27163554,17033354,2021-05-03 07:15:37,39,0,0
27163555,17033355,2021-05-03 07:15:38,38,0,0
27163556,17033356,2021-05-03 07:15:39,37,0,0
27163557,17033357,2021-05-03 07:15:40,35,0,0
27163558,17033358,2021-05-03 07:15:41,34,0,0
27163559,17033359,2021-05-03 07:15:42,31,0,0
27163560,17033360,2021-05-03 07:15:43,28,0,0
27163561,17033361,2021-05-03 07:15:44,26,0,0
27163562,17033362,2021-05-03 07:15:45,23,0,0
27163563,17033363,2021-05-03 07:15:46,21,0,0
27163564,17033364,2021-05-03 07:15:47,19,0,0
27163565,17033365,2021-05-03 07:15:48,17,0,0
27163566,17033366,2021-05-03 07:15:49,15,0,0
27163567,17033367,2021-05-03 07:15:50,13,0,0
27163568,17033368,2021-05-03 07:15:51,10,0,0
27163569,17033369,2021-05-03 07:15:52,8,0,0
27163570,17033370,2021-05-03 07:15:53,6,0,0
27163571,17033371,2021-05-03 07:15:54,4,0,0
27163572,17033372,2021-05-03 07:15:55,1,0,0
27163573,17033373,2021-05-03 07:15:56,0,0,0
27163574,17033374,2021-05-03 07:15:57,0,0,0
27163575,17033375,2021-05-03 07:15:58,0,0,0
27163576,17033376,2021-05-03 07:15:59,0,0,0
27163577,17033377,2021-05-03 07:16:00,0,0,0
27163578,17033378,2021-05-03 07:16:01,0,0,0
27163579,17033379,2021-05-03 07:16:02,0,0,0
27163580,17033380,2021-05-03 07:16:03,0,0,0
27163581,17033381,2021-05-03 07:16:04,0,0,0
27163582,17033382,2021-05-03 07:16:05,0,0,0
27163583,17033383,2021-05-03 07:16:06,0,0,0
27163584,17033384,2021-05-03 07:16:07,0,0,0
27163585,17033385,2021-05-03 07:16:08,0,0,0
27163586,17033386,2021-05-03 07:16:09,0,0,0
27163587,17033387,2021-05-03 07:16:10,0,0,0
27163588,17033388,2021-05-03 07:16:11,0,0,0
27163589,17033389,2021-05-03 07:16:12,0,0,0
27163590,17033390,2021-05-03 07:16:13,0,0,0
27163591,17033391,2021-05-03 07:16:14,0,0,0
27163592,17033392,2021-05-03 07:16:15,0,0,0
27163593,17033393,2021-05-03 07:16:16,0,0,0
27163594,17033394,2021-05-03 07:16:17,3,0,0
27163595,17033395,2021-05-03 07:16:18,6,0,0
27163596,17033396,2021-05-03 07:16:19,10,0,0
27163597,17033397,2021-05-03 07:16:20,14,0,0
27163598,17033398,2021-05-03 07:16:21,17,0,0
27163599,17033399,2021-05-03 07:16:22,20,0,0
27163600,17033400,2021-05-03 07:16:23,24,0,0
27163601,17033401,2021-05-03 07:16:24,27,0,0
27163602,17033402,2021-05-03 07:16:25,31,0,0
27163603,17033403,2021-05-03 07:16:26,35,0,0
27163604,17033404,2021-05-03 07:16:27,38,0,0
27163605,17033405,2021-05-03 07:16:28,42,0,0
27163606,17033406,2021-05-03 07:16:29,45,0,0
27163607,17033407,2021-05-03 07:16:30,49,0,0
27163608,17033408,2021-05-03 07:16:31,51,0,0
27163609,17033409,2021-05-03 07:16:32,50,0,0
27163610,17033410,2021-05-03 07:16:33,52,0,0
27163611,17033411,2021-05-03 07:16:34,52,0,0
27163612,17033412,2021-05-03 07:16:35,51,0,0
27163613,17033413,2021-05-03 07:16:36,51,0,0
27163614,17033414,2021-05-03 07:16:37,52,0,0
27163615,17033415,2021-05-03 07:16:38,54,0,0
27163616,17033416,2021-05-03 07:16:39,54,0,0
27163617,17033417,2021-05-03 07:16:40,55,0,0
27163618,17033418,2021-05-03 07:16:41,56,0,0
27163619,17033419,2021-05-03 07:16:42,57,0,0
27163620,17033420,2021-05-03 07:16:43,57,0,0
27163621,17033421,2021-05-03 07:16:44,54,0,0
27163622,17033422,2021-05-03 07:16:45,56,0,0
27163623,17033423,2021-05-03 07:16:46,56,0,0
27163624,17033424,2021-05-03 07:16:47,56,0,0
27163625,17033425,2021-05-03 07:16:48,57,0,0
27163626,17033426,2021-05-03 07:16:49,55,0,0
27163627,17033427,2021-05-03 07:16:50,54,0,0
27163628,17033428,2021-05-03 07:16:51,55,0,0
27163629,17033429,2021-05-03 07:16:52,53,0,0
27163630,17033430,2021-05-03 07:16:53,52,0,0
27163631,17033431,2021-05-03 07:16:54,52,0,0
27163632,17033432,2021-05-03 07:16:55,51,0,0
27163633,17033433,2021-05-03 07:16:56,48,0,0
27163634,17033434,2021-05-03 07:16:57,47,0,0
27163635,17033435,2021-05-03 07:16:58,48,0,0
27163636,17033436,2021-05-03 07:16:59,48,0,0
27163637,17033437,2021-05-03 07:17:00,48,0,0
27163638,17033438,2021-05-03 07:17:01,49,0,0
27163639,17033439,2021-05-03 07:17:02,47,0,0
27163640,17033440,2021-05-03 07:17:03,47,0,0
27163641,17033441,2021-05-03 07:17:04,48,0,0
27163642,17033442,2021-05-03 07:17:05,47,0,0
27163643,17033443,2021-05-03 07:17:06,47,0,0
27163644,17033444,2021-05-03 07:17:07,47,0,0
27163645,17033445,2021-05-03 07:17:08,46,0,0
27163646,17033446,2021-05-03 07:17:09,44,0,0
27163647,17033447,2021-05-03 07:17:10,44,0,0
27163648,17033448,2021-05-03 07:17:11,43,0,0
27163649,17033449,2021-05-03 07:17:12,43,0,0
27163650,17033450,2021-05-03 07:17:13,42,0,0
27163651,17033451,2021-05-03 07:17:14,41,0,0
27163652,17033452,2021-05-03 07:17:15,39,0,0
27163653,17033453,2021-05-03 07:17:16,38,0,0
27163654,17033454,2021-05-03 07:17:17,37,0,0
27163655,17033455,2021-05-03 07:17:18,36,0,0
27163656,17033456,2021-05-03 07:17:19,34,0,0
27163657,17033457,2021-05-03 07:17:20,33,0,0
27163658,17033458,2021-05-03 07:17:21,30,0,0
27163659,17033459,2021-05-03 07:17:22,29,0,0
27163660,17033460,2021-05-03 07:17:23,27,0,0
27163661,17033461,2021-05-03 07:17:24,25,0,0
27163662,17033462,2021-05-03 07:17:25,23,0,0
27163663,17033463,2021-05-03 07:17:26,22,0,0
27163664,17033464,2021-05-03 07:17:27,20,0,0
27163665,17033465,2021-05-03 07:17:28,18,0,0
27163666,17033466,2021-05-03 07:17:29,16,0,0
27163667,17033467,2021-05-03 07:17:30,13,0,0
27163668,17033468,2021-05-03 07:17:31,10,0,0
27163669,17033469,2021-05-03 07:17:32,7,0,0
27163670,17033470,2021-05-03 07:17:33,5,0,0
27163671,17033471,2021-05-03 07:17:34,2,0,0
27163672,17033472,2021-05-03 07:17:35,0,0,0
27163673,17033473,2021-05-03 07:17:36,0,0,0
27163674,17033474,2021-05-03 07:17:37,0,0,0
27163675,17033475,2021-05-03 07:17:38,0,0,0
27163676,17033476,2021-05-03 07:17:39,0,0,0
27163677,17033477,2021-05-03 07:17:40,0,0,0
27163678,17033478,2021-05-03 07:17:41,0,0,0
27163679,17033479,2021-05-03 07:17:42,0,0,0
27163680,17033480,2021-05-03 07:17:43,0,0,0
27163681,17033481,2021-05-03 07:17:44,0,0,0
27163682,17033482,2021-05-03 07:17:45,0,0,0
27163683,17033483,2021-05-03 07:17:46,0,0,0
27163684,17033484,2021-05-03 07:17:47,0,0,0
27163685,17033485,2021-05-03 07:17:48,0,0,0
27163686,17033486,2021-05-03 07:17:49,0,0,0
27163687,17033487,2021-05-03 07:17:50,0,0,0
27163688,17033488,2021-05-03 07:17:51,0,0,0
27163689,17033489,2021-05-03 07:17:52,0,0,0
27163690,17033490,2021-05-03 07:17:53,0,0,0
27163691,17033491,2021-05-03 07:17:54,0,0,0
27163692,17033492,2021-05-03 07:17:55,2,0,0
27163693,17033493,2021-05-03 07:17:56,6,0,0
27163694,17033494,2021-05-03 07:17:57,9,0,0
27163695,17033495,2021-05-03 07:17:58,13,0,0
27163696,17033496,2021-05-03 07:17:59,16,0,0
27163697,17033497,2021-05-03 07:18:00,19,0,0
27163698,17033498,2021-05-03 07:18:01,23,0,0
27163699,17033499,2021-05-03 07:18:02,26,0,0
27163700,17033500,2021-05-03 07:18:03,30,0,0
27163701,17033501,2021-05-03 07:18:04,33,0,0
27163702,17033502,2021-05-03 07:18:05,36,0,0
27163703,17033503,2021-05-03 07:18:06,38,0,0
27163704,17033504,2021-05-03 07:18:07,40,0,0
27163705,17033505,2021-05-03 07:18:08,40,0,0
27163706,17033506,2021-05-03 07:18:09,43,0,0
27163707,17033507,2021-05-03 07:18:10,45,0,0
27163708,17033508,2021-05-03 07:18:11,46,0,0
27163709,17033509,2021-05-03 07:18:12,47,0,0
27163710,17033510,2021-05-03 07:18:13,47,0,0
27163711,17033511,2021-05-03 07:18:14,48,0,0
27163712,17033512,2021-05-03 07:18:15,48,0,0
27163713,17033513,2021-05-03 07:18:16,47,0,0
27163714,17033514,2021-05-03 07:18:17,47,0,0
27163715,17033515,2021-05-03 07:18:18,47,0,0
27163716,17033516,2021-05-03 07:18:19,48,0,0
27163717,17033517,2021-05-03 07:18:20,48,0,0
27163718,17033518,2021-05-03 07:18:21,47,0,0
27163719,17033519,2021-05-03 07:18:22,47,0,0
27163720,17033520,2021-05-03 07:18:23,46,0,0
27163721,17033521,2021-05-03 07:18:24,46,0,0
27163722,17033522,2021-05-03 07:18:25,45,0,0
27163723,17033523,2021-05-03 07:18:26,43,0,0
27163724,17033524,2021-05-03 07:18:27,44,0,0
27163725,17033525,2021-05-03 07:18:28,43,0,0
27163726,17033526,2021-05-03 07:18:29,42,0,0
27163727,17033527,2021-05-03 07:18:30,41,0,0
27163728,17033528,2021-05-03 07:18:31,41,0,0
27163729,17033529,2021-05-03 07:18:32,40,0,0
27163730,17033530,2021-05-03 07:18:33,38,0,0
27163731,17033531,2021-05-03 07:18:34,38,0,0
27163732,17033532,2021-05-03 07:18:35,39,0,0
27163733,17033533,2021-05-03 07:18:36,39,0,0
27163734,17033534,2021-05-03 07:18:37,38,0,0
27163735,17033535,2021-05-03 07:18:38,37,0,0
27163736,17033536,2021-05-03 07:18:39,37,0,0
27163737,17033537,2021-05-03 07:18:40,35,0,0
27163738,17033538,2021-05-03 07:18:41,35,0,0
27163739,17033539,2021-05-03 07:18:42,36,0,0
27163740,17033540,2021-05-03 07:18:43,36,0,0
27163741,17033541,2021-05-03 07:18:44,36,0,0
27163742,17033542,2021-05-03 07:18:45,36,0,0
27163743,17033543,2021-05-03 07:18:46,35,0,0
27163744,17033544,2021-05-03 07:18:47,36,0,0
27163745,17033545,2021-05-03 07:18:48,36,0,0
27163746,17033546,2021-05-03 07:18:49,36,0,0
27163747,17033547,2021-05-03 07:18:50,36,0,0
27163748,17033548,2021-05-03 07:18:51,36,0,0
27163749,17033549,2021-05-03 07:18:52,36,0,0
27163750,17033550,2021-05-03 07:18:53,36,0,0
27163751,17033551,2021-05-03 07:18:54,36,0,0
27163752,17033552,2021-05-03 07:18:55,36,0,0
27163753,17033553,2021-05-03 07:18:56,36,0,0
27163754,17033554,2021-05-03 07:18:57,36,0,0
27163755,17033555,2021-05-03 07:18:58,36,0,0
27163756,17033556,2021-05-03 07:18:59,36,0,0
27163757,17033557,2021-05-03 07:19:00,35,0,0
27163758,17033558,2021-05-03 07:19:01,35,0,0
27163759,17033559,2021-05-03 07:19:02,34,0,0
27163760,17033560,2021-05-03 07:19:03,34,0,0
27163761,17033561,2021-05-03 07:19:04,33,0,0
27163762,17033562,2021-05-03 07:19:05,32,0,0
27163763,17033563,2021-05-03 07:19:06,30,0,0
27163764,17033564,2021-05-03 07:19:07,29,0,0
27163765,17033565,2021-05-03 07:19:08,28,0,0
27163766,17033566,2021-05-03 07:19:09,28,0,0
27163767,17033567,2021-05-03 07:19:10,27,0,0
27163768,17033568,2021-05-03 07:19:11,26,0,0
27163769,17033569,2021-05-03 07:19:12,25,0,0
27163770,17033570,2021-05-03 07:19:13,25,0,0
27163771,17033571,2021-05-03 07:19:14,24,0,0
27163772,17033572,2021-05-03 07:19:15,23,0,0
27163773,17033573,2021-05-03 07:19:16,24,0,0
27163774,17033574,2021-05-03 07:19:17,24,0,0
27163775,17033575,2021-05-03 07:19:18,24,0,0
27163776,17033576,2021-05-03 07:19:19,23,0,0
27163777,17033577,2021-05-03 07:19:20,23,0,0
27163778,17033578,2021-05-03 07:19:21,23,0,0
27163779,17033579,2021-05-03 07:19:22,23,0,0
27163780,17033580,2021-05-03 07:19:23,22,0,0
27163781,17033581,2021-05-03 07:19:24,23,0,0
27163782,17033582,2021-05-03 07:19:25,23,0,0
27163783,17033583,2021-05-03 07:19:26,22,0,0
27163784,17033584,2021-05-03 07:19:27,22,0,0
27163785,17033585,2021-05-03 07:19:28,22,0,0
27163786,17033586,2021-05-03 07:19:29,22,0,0
27163787,17033587,2021-05-03 07:19:30,22,0,0
27163788,17033588,2021-05-03 07:19:31,21,0,0
27163789,17033589,2021-05-03 07:19:32,19,0,0
27163790,17033590,2021-05-03 07:19:33,18,0,0
27163791,17033591,2021-05-03 07:19:34,17,0,0
27163792,17033592,2021-05-03 07:19:35,15,0,0
27163793,17033593,2021-05-03 07:19:36,13,0,0
27163794,17033594,2021-05-03 07:19:37,13,0,0
27163795,17033595,2021-05-03 07:19:38,12,0,0
27163796,17033596,2021-05-03 07:19:39,10,0,0
27163797,17033597,2021-05-03 07:19:40,7,0,0
27163798,17033598,2021-05-03 07:19:41,5,0,0
27163799,17033599,2021-05-03 07:19:42,5,0,0
27163800,17033600,2021-05-03 07:19:43,2,0,0
27163801,17033601,2021-05-03 07:19:44,0,0,0
27163802,17033602,2021-05-03 07:19:45,0,0,0
27163803,17033603,2021-05-03 07:19:46,0,0,0
27163804,17033604,2021-05-03 07:19:47,0,0,0
27163805,17033605,2021-05-03 07:19:48,0,0,0
27163806,17033606,2021-05-03 07:19:49,0,0,0
27163807,17033607,2021-05-03 07:19:50,0,0,0
27163808,17033608,2021-05-03 07:19:51,0,0,0
27163809,17033609,2021-05-03 07:19:52,0,0,0
27163810,17033610,2021-05-03 07:19:53,0,0,0
27163811,17033611,2021-05-03 07:19:54,0,0,0
27163812,17033612,2021-05-03 07:19:55,0,0,0
27163813,17033613,2021-05-03 07:19:56,0,0,0
27163814,17033614,2021-05-03 07:19:57,0,0,0
27163815,17033615,2021-05-03 07:19:58,0,0,0
27163816,17033616,2021-05-03 07:19:59,0,0,0
27163817,17033617,2021-05-03 07:20:00,0,0,0
27163818,17033618,2021-05-03 07:20:01,0,0,0
27163819,17033619,2021-05-03 07:20:02,0,0,0
27163820,17033620,2021-05-03 07:20:03,0,0,0
27163821,17033621,2021-05-03 07:20:04,0,0,0
27163822,17033622,2021-05-03 07:20:05,0,0,0
27163823,17033623,2021-05-03 07:20:06,0,0,0
27163824,17033624,2021-05-03 07:20:07,0,0,0
27163825,17033625,2021-05-03 07:20:08,0,0,0
27163826,17033626,2021-05-03 07:20:09,0,0,0
27163827,17033627,2021-05-03 07:20:10,0,0,0
27163828,17033628,2021-05-03 07:20:11,0,0,0
27163829,17033629,2021-05-03 07:20:12,0,0,0
27163830,17033630,2021-05-03 07:20:13,0,0,0
27163831,17033631,2021-05-03 07:20:14,0,0,0
27163832,17033632,2021-05-03 07:20:15,0,0,0
27163833,17033633,2021-05-03 07:20:16,0,0,0
27163834,17033634,2021-05-03 07:20:17,0,0,0
27163835,17033635,2021-05-03 07:20:18,0,0,0
27163836,17033636,2021-05-03 07:20:19,0,0,0
27163837,17033637,2021-05-03 07:20:20,0,0,0
27163838,17033638,2021-05-03 07:20:21,0,0,0
27163839,17033639,2021-05-03 07:20:22,0,0,0
27163840,17033640,2021-05-03 07:20:23,0,0,0
27163841,17033641,2021-05-03 07:20:24,0,0,0
27163842,17033642,2021-05-03 07:20:25,0,0,0
27163843,17033643,2021-05-03 07:20:26,0,0,0
27163844,17033644,2021-05-03 07:20:27,0,0,0
27163845,17033645,2021-05-03 07:20:28,0,0,0
27163846,17033646,2021-05-03 07:20:29,0,0,0
27163847,17033647,2021-05-03 07:20:30,0,0,0
27163848,17033648,2021-05-03 07:20:31,0,0,0
27163849,17033649,2021-05-03 07:20:32,0,0,0
27163850,17033650,2021-05-03 07:20:33,0,0,0
27163851,17033651,2021-05-03 07:20:34,0,0,0
27163852,17033652,2021-05-03 07:20:35,0,0,0
27163853,17033653,2021-05-03 07:20:36,0,0,0
27163854,17033654,2021-05-03 07:20:37,0,0,0
27163855,17033655,2021-05-03 07:20:38,0,0,0
27163856,17033656,2021-05-03 07:20:39,0,0,0
27163857,17033657,2021-05-03 07:20:40,0,0,0
27163858,17033658,2021-05-03 07:20:41,0,0,0
27163859,17033659,2021-05-03 07:20:42,0,0,0
27163860,17033660,2021-05-03 07:20:43,0,0,0
27163861,17033661,2021-05-03 07:20:44,0,0,0
27163862,17033662,2021-05-03 07:20:45,0,0,0
27163863,17033663,2021-05-03 07:20:46,0,0,0
27163864,17033664,2021-05-03 07:20:47,0,0,0
27163865,17033665,2021-05-03 07:20:48,0,0,0
27163866,17033666,2021-05-03 07:20:49,0,0,0
27163867,17033667,2021-05-03 07:20:50,0,0,0
27163868,17033668,2021-05-03 07:20:51,0,0,0
27163869,17033669,2021-05-03 07:20:52,0,0,0
27163870,17033670,2021-05-03 07:20:53,0,0,0
27163871,17033671,2021-05-03 07:20:54,0,0,0
27163872,17033672,2021-05-03 07:20:55,0,0,0
27163873,17033673,2021-05-03 07:20:56,0,0,0
27163874,17033674,2021-05-03 07:20:57,0,0,0
27163875,17033675,2021-05-03 07:20:58,0,0,0
27163876,17033676,2021-05-03 07:20:59,0,0,0
27163877,17033677,2021-05-03 07:21:00,0,0,0
27163878,17033678,2021-05-03 07:21:01,0,0,0
27163879,17033679,2021-05-03 07:21:02,0,0,0
27163880,17033680,2021-05-03 07:21:03,0,0,0
27163881,17033681,2021-05-03 07:21:04,0,0,0
27163882,17033682,2021-05-03 07:21:05,0,0,0
27163883,17033683,2021-05-03 07:21:06,0,0,0
27163884,17033684,2021-05-03 07:21:07,0,0,0
27163885,17033685,2021-05-03 07:21:08,0,0,0
27163886,17033686,2021-05-03 07:21:09,0,0,0
27163887,17033687,2021-05-03 07:21:10,0,0,0
27163888,17033688,2021-05-03 07:21:11,0,0,0
27163889,17033689,2021-05-03 07:21:12,0,0,0
27163890,17033690,2021-05-03 07:21:13,0,0,0
27163891,17033691,2021-05-03 07:21:14,0,0,0
27163892,17033692,2021-05-03 07:21:15,0,0,0
27163893,17033693,2021-05-03 07:21:16,0,0,0
27163894,17033694,2021-05-03 07:21:17,0,0,0
27163895,17033695,2021-05-03 07:21:18,0,0,0
27163896,17033696,2021-05-03 07:21:19,0,0,0
27163897,17033697,2021-05-03 07:21:20,0,0,0
27163898,17033698,2021-05-03 07:21:21,0,0,0
27163899,17033699,2021-05-03 07:21:22,0,0,0
27163900,17033700,2021-05-03 07:21:23,0,0,0
27163901,17033701,2021-05-03 07:21:24,0,0,0
27163902,17033702,2021-05-03 07:21:25,0,0,0
27163903,17033703,2021-05-03 07:21:26,0,0,0
27163904,17033704,2021-05-03 07:21:27,0,0,0
27163905,17033705,2021-05-03 07:21:28,0,0,0
27163906,17033706,2021-05-03 07:21:29,0,0,0
27163907,17033707,2021-05-03 07:21:30,0,0,0
27163908,17033708,2021-05-03 07:21:31,0,0,0
27163909,17033709,2021-05-03 07:21:32,0,0,0
27163910,17033710,2021-05-03 07:21:33,0,0,0
27163911,17033711,2021-05-03 07:21:34,0,0,0
27163912,17033712,2021-05-03 07:21:35,0,0,0
27163913,17033713,2021-05-03 07:21:36,0,0,0
27163914,17033714,2021-05-03 07:21:37,0,0,0
27163915,17033715,2021-05-03 07:21:38,0,0,0
27163916,17033716,2021-05-03 07:21:39,0,0,0
27163917,17033717,2021-05-03 07:21:40,0,0,0
27163918,17033718,2021-05-03 07:21:41,0,0,0
27163919,17033719,2021-05-03 07:21:42,0,0,0
27163920,17033720,2021-05-03 07:21:43,0,0,0
27163921,17033721,2021-05-03 07:21:44,0,0,0
27163922,17033722,2021-05-03 07:21:45,0,0,0
27163923,17033723,2021-05-03 07:21:46,0,0,0
27163924,17033724,2021-05-03 07:21:47,0,0,0
27163925,17033725,2021-05-03 07:21:48,0,0,0
27163926,17033726,2021-05-03 07:21:49,0,0,0
27163927,17033727,2021-05-03 07:21:50,0,0,0
27163928,17033728,2021-05-03 07:21:51,0,0,0
27163929,17033729,2021-05-03 07:21:52,0,0,0
27163930,17033730,2021-05-03 07:21:53,0,0,0
27163931,17033731,2021-05-03 07:21:54,0,0,0
27163932,17033732,2021-05-03 07:21:55,0,0,0
27163933,17033733,2021-05-03 07:21:56,0,0,0
27163934,17033734,2021-05-03 07:21:57,0,0,0
27163935,17033735,2021-05-03 07:21:58,0,0,0
27163936,17033736,2021-05-03 07:21:59,0,0,0
27163937,17033737,2021-05-03 07:22:00,0,0,0
27163938,17033738,2021-05-03 07:22:01,0,0,0
27163939,17033739,2021-05-03 07:22:02,0,0,0
27163940,17033740,2021-05-03 07:22:03,0,0,0
27163941,17033741,2021-05-03 07:22:04,0,0,0
27163942,17033742,2021-05-03 07:22:05,0,0,0
27163943,17033743,2021-05-03 07:22:06,0,0,0
27163944,17033744,2021-05-03 07:22:07,0,0,0
27163945,17033745,2021-05-03 07:22:08,0,0,0
27163946,17033746,2021-05-03 07:22:09,0,0,0
27163947,17033747,2021-05-03 07:22:10,0,0,0
27163948,17033748,2021-05-03 07:22:11,0,0,0
27163949,17033749,2021-05-03 07:22:12,0,0,0
27163950,17033750,2021-05-03 07:22:13,0,0,0
27163951,17033751,2021-05-03 07:22:14,0,0,0
27163952,17033752,2021-05-03 07:22:15,0,0,0
27163953,17033753,2021-05-03 07:22:16,0,0,0
27163954,17033754,2021-05-03 07:22:17,0,0,0
27163955,17033755,2021-05-03 07:22:18,0,0,0
27163956,17033756,2021-05-03 07:22:19,0,0,0
27163957,17033757,2021-05-03 07:22:20,0,0,0
27163958,17033758,2021-05-03 07:22:21,0,0,0
27163959,17033759,2021-05-03 07:22:22,0,0,0
27163960,17033760,2021-05-03 07:22:23,0,0,0
27163961,17033761,2021-05-03 07:22:24,0,0,0
27163962,17033762,2021-05-03 07:22:25,0,0,0
27163963,17033763,2021-05-03 07:22:26,0,0,0
27163964,17033764,2021-05-03 07:22:27,0,0,0
27163965,17033765,2021-05-03 07:22:28,0,0,0
27163966,17033766,2021-05-03 07:22:29,0,0,0
27163967,17033767,2021-05-03 07:22:30,0,0,0
27163968,17033768,2021-05-03 07:22:31,0,0,0
27163969,17033769,2021-05-03 07:22:32,0,0,0
27163970,17033770,2021-05-03 07:22:33,0,0,0
27163971,17033771,2021-05-03 07:22:34,0,0,0
27163972,17033772,2021-05-03 07:22:35,0,0,0
27163973,17033773,2021-05-03 07:22:36,0,0,0
27163974,17033774,2021-05-03 07:22:37,0,0,0
27163975,17033775,2021-05-03 07:22:38,0,0,0
27163976,17033776,2021-05-03 07:22:39,0,0,0
27163977,17033777,2021-05-03 07:22:40,0,0,0
27163978,17033778,2021-05-03 07:22:41,0,0,0
27163979,17033779,2021-05-03 07:22:42,0,0,0
27163980,17033780,2021-05-03 07:22:43,0,0,0
27163981,17033781,2021-05-03 07:22:44,0,0,0
27163982,17033782,2021-05-03 07:22:45,0,0,0
27163983,17033783,2021-05-03 07:22:46,0,0,0
27163984,17033784,2021-05-03 07:22:47,0,0,0
