,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27484693,17354504,2021-05-07 22:35:24,21,0,0
27484694,17354505,2021-05-07 22:35:25,23,0,0
27484695,17354506,2021-05-07 22:35:26,25,0,0
27484696,17354507,2021-05-07 22:35:27,27,0,0
27484697,17354508,2021-05-07 22:35:28,29,0,0
27484698,17354509,2021-05-07 22:35:29,31,0,0
27484699,17354510,2021-05-07 22:35:30,33,0,0
27484700,17354511,2021-05-07 22:35:31,35,0,0
27484701,17354512,2021-05-07 22:35:32,37,0,0
27484702,17354513,2021-05-07 22:35:33,38,0,0
27484703,17354514,2021-05-07 22:35:34,38,0,0
27484704,17354515,2021-05-07 22:35:35,39,0,0
27484705,17354516,2021-05-07 22:35:36,41,0,0
27484706,17354517,2021-05-07 22:35:37,43,0,0
27484707,17354518,2021-05-07 22:35:38,44,0,0
27484708,17354519,2021-05-07 22:35:39,45,0,0
27484709,17354520,2021-05-07 22:35:40,47,0,0
27484710,17354521,2021-05-07 22:35:41,48,0,0
27484711,17354522,2021-05-07 22:35:42,48,0,0
27484712,17354523,2021-05-07 22:35:43,48,0,0
27484713,17354524,2021-05-07 22:35:44,48,0,0
27484714,17354525,2021-05-07 22:35:45,48,0,0
27484715,17354526,2021-05-07 22:35:46,48,0,0
27484716,17354527,2021-05-07 22:35:47,48,0,0
27484717,17354528,2021-05-07 22:35:48,48,0,0
27484718,17354529,2021-05-07 22:35:49,48,0,0
27484719,17354530,2021-05-07 22:35:50,48,0,0
27484720,17354531,2021-05-07 22:35:51,48,0,0
27484721,17354532,2021-05-07 22:35:52,47,0,0
27484722,17354533,2021-05-07 22:35:53,47,0,0
27484723,17354534,2021-05-07 22:35:54,46,0,0
27484724,17354535,2021-05-07 22:35:55,46,0,0
27484725,17354536,2021-05-07 22:35:56,44,0,0
27484726,17354537,2021-05-07 22:35:57,43,0,0
27484727,17354538,2021-05-07 22:35:58,43,0,0
27484728,17354539,2021-05-07 22:35:59,42,0,0
27484729,17354540,2021-05-07 22:36:00,41,0,0
27484730,17354541,2021-05-07 22:36:01,41,0,0
27484731,17354542,2021-05-07 22:36:02,39,0,0
27484732,17354543,2021-05-07 22:36:03,37,0,0
27484733,17354544,2021-05-07 22:36:04,36,0,0
27484734,17354545,2021-05-07 22:36:05,34,0,0
27484735,17354546,2021-05-07 22:36:06,32,0,0
27484736,17354547,2021-05-07 22:36:07,30,0,0
27484737,17354548,2021-05-07 22:36:08,27,0,0
27484738,17354549,2021-05-07 22:36:09,25,0,0
27484739,17354550,2021-05-07 22:36:10,23,0,0
27484740,17354551,2021-05-07 22:36:11,21,0,0
27484741,17354552,2021-05-07 22:36:12,19,0,0
27484742,17354553,2021-05-07 22:36:13,16,0,0
27484743,17354554,2021-05-07 22:36:14,13,0,0
27484744,17354555,2021-05-07 22:36:15,10,0,0
27484745,17354556,2021-05-07 22:36:16,7,0,0
27484746,17354557,2021-05-07 22:36:17,4,0,0
27484747,17354558,2021-05-07 22:36:18,1,0,0
27484748,17354559,2021-05-07 22:36:19,0,0,0
27484749,17354560,2021-05-07 22:36:20,0,0,0
27484750,17354561,2021-05-07 22:36:21,0,0,0
27484751,17354562,2021-05-07 22:36:22,0,0,0
27484752,17354563,2021-05-07 22:36:23,0,0,0
27484753,17354564,2021-05-07 22:36:24,0,0,0
27484754,17354565,2021-05-07 22:36:25,0,0,0
27484755,17354566,2021-05-07 22:36:26,0,0,0
27484756,17354567,2021-05-07 22:36:27,0,0,0
27484757,17354568,2021-05-07 22:36:28,0,0,0
27484758,17354569,2021-05-07 22:36:29,0,0,0
27484759,17354570,2021-05-07 22:36:30,0,0,0
27484760,17354571,2021-05-07 22:36:31,0,0,0
27484761,17354572,2021-05-07 22:36:32,0,0,0
27484762,17354573,2021-05-07 22:36:33,0,0,0
27484763,17354574,2021-05-07 22:36:34,0,0,0
27484764,17354575,2021-05-07 22:36:35,0,0,0
27484765,17354576,2021-05-07 22:36:36,4,0,0
27484766,17354577,2021-05-07 22:36:37,7,0,0
27484767,17354578,2021-05-07 22:36:38,9,0,0
27484768,17354579,2021-05-07 22:36:39,12,0,0
27484769,17354580,2021-05-07 22:36:40,14,0,0
27484770,17354581,2021-05-07 22:36:41,17,0,0
27484771,17354582,2021-05-07 22:36:42,19,0,0
27484772,17354583,2021-05-07 22:36:43,22,0,0
27484773,17354584,2021-05-07 22:36:44,24,0,0
27484774,17354585,2021-05-07 22:36:45,27,0,0
27484775,17354586,2021-05-07 22:36:46,30,0,0
27484776,17354587,2021-05-07 22:36:47,32,0,0
27484777,17354588,2021-05-07 22:36:48,35,0,0
27484778,17354589,2021-05-07 22:36:49,37,0,0
27484779,17354590,2021-05-07 22:36:50,40,0,0
27484780,17354591,2021-05-07 22:36:51,41,0,0
27484781,17354592,2021-05-07 22:36:52,44,0,0
27484782,17354593,2021-05-07 22:36:53,46,0,0
27484783,17354594,2021-05-07 22:36:54,48,0,0
27484784,17354595,2021-05-07 22:36:55,50,0,0
27484785,17354596,2021-05-07 22:36:56,52,0,0
27484786,17354597,2021-05-07 22:36:57,54,0,0
27484787,17354598,2021-05-07 22:36:58,55,0,0
27484788,17354599,2021-05-07 22:36:59,57,0,0
27484789,17354600,2021-05-07 22:37:00,59,0,0
27484790,17354601,2021-05-07 22:37:01,59,0,0
27484791,17354602,2021-05-07 22:37:02,59,0,0
27484792,17354603,2021-05-07 22:37:03,60,0,0
27484793,17354604,2021-05-07 22:37:04,60,0,0
27484794,17354605,2021-05-07 22:37:05,59,0,0
27484795,17354606,2021-05-07 22:37:06,58,0,0
27484796,17354607,2021-05-07 22:37:07,59,0,0
27484797,17354608,2021-05-07 22:37:08,59,0,0
27484798,17354609,2021-05-07 22:37:09,58,0,0
27484799,17354610,2021-05-07 22:37:10,58,0,0
27484800,17354611,2021-05-07 22:37:11,57,0,0
27484801,17354612,2021-05-07 22:37:12,56,0,0
27484802,17354613,2021-05-07 22:37:13,56,0,0
27484803,17354614,2021-05-07 22:37:14,55,0,0
27484804,17354615,2021-05-07 22:37:15,55,0,0
27484805,17354616,2021-05-07 22:37:16,55,0,0
27484806,17354617,2021-05-07 22:37:17,55,0,0
27484807,17354618,2021-05-07 22:37:18,55,0,0
27484808,17354619,2021-05-07 22:37:19,54,0,0
27484809,17354620,2021-05-07 22:37:20,56,0,0
27484810,17354621,2021-05-07 22:37:21,56,0,0
27484811,17354622,2021-05-07 22:37:22,57,0,0
27484812,17354623,2021-05-07 22:37:23,57,0,0
27484813,17354624,2021-05-07 22:37:24,57,0,0
27484814,17354625,2021-05-07 22:37:25,58,0,0
27484815,17354626,2021-05-07 22:37:26,58,0,0
27484816,17354627,2021-05-07 22:37:27,57,0,0
27484817,17354628,2021-05-07 22:37:28,57,0,0
27484818,17354629,2021-05-07 22:37:29,56,0,0
27484819,17354630,2021-05-07 22:37:30,56,0,0
27484820,17354631,2021-05-07 22:37:31,55,0,0
27484821,17354632,2021-05-07 22:37:32,54,0,0
27484822,17354633,2021-05-07 22:37:33,53,0,0
27484823,17354634,2021-05-07 22:37:34,52,0,0
27484824,17354635,2021-05-07 22:37:35,52,0,0
27484825,17354636,2021-05-07 22:37:36,51,0,0
27484826,17354637,2021-05-07 22:37:37,50,0,0
27484827,17354638,2021-05-07 22:37:38,49,0,0
27484828,17354639,2021-05-07 22:37:39,48,0,0
27484829,17354640,2021-05-07 22:37:40,47,0,0
27484830,17354641,2021-05-07 22:37:41,46,0,0
27484831,17354642,2021-05-07 22:37:42,46,0,0
27484832,17354643,2021-05-07 22:37:43,44,0,0
27484833,17354644,2021-05-07 22:37:44,44,0,0
27484834,17354645,2021-05-07 22:37:45,44,0,0
27484835,17354646,2021-05-07 22:37:46,42,0,0
27484836,17354647,2021-05-07 22:37:47,42,0,0
27484837,17354648,2021-05-07 22:37:48,42,0,0
27484838,17354649,2021-05-07 22:37:49,42,0,0
27484839,17354650,2021-05-07 22:37:50,41,0,0
27484840,17354651,2021-05-07 22:37:51,42,0,0
27484841,17354652,2021-05-07 22:37:52,41,0,0
27484842,17354653,2021-05-07 22:37:53,41,0,0
27484843,17354654,2021-05-07 22:37:54,40,0,0
27484844,17354655,2021-05-07 22:37:55,39,0,0
27484845,17354656,2021-05-07 22:37:56,39,0,0
27484846,17354657,2021-05-07 22:37:57,38,0,0
27484847,17354658,2021-05-07 22:37:58,37,0,0
27484848,17354659,2021-05-07 22:37:59,36,0,0
27484849,17354660,2021-05-07 22:38:00,36,0,0
27484850,17354661,2021-05-07 22:38:01,35,0,0
27484851,17354662,2021-05-07 22:38:02,34,0,0
27484852,17354663,2021-05-07 22:38:03,33,0,0
27484853,17354664,2021-05-07 22:38:04,32,0,0
27484854,17354665,2021-05-07 22:38:05,31,0,0
27484855,17354666,2021-05-07 22:38:06,31,0,0
27484856,17354667,2021-05-07 22:38:07,31,0,0
27484857,17354668,2021-05-07 22:38:08,31,0,0
27484858,17354669,2021-05-07 22:38:09,30,0,0
27484859,17354670,2021-05-07 22:38:10,29,0,0
27484860,17354671,2021-05-07 22:38:11,28,0,0
27484861,17354672,2021-05-07 22:38:12,28,0,0
27484862,17354673,2021-05-07 22:38:13,27,0,0
27484863,17354674,2021-05-07 22:38:14,27,0,0
27484864,17354675,2021-05-07 22:38:15,26,0,0
27484865,17354676,2021-05-07 22:38:16,25,0,0
27484866,17354677,2021-05-07 22:38:17,24,0,0
27484867,17354678,2021-05-07 22:38:18,24,0,0
27484868,17354679,2021-05-07 22:38:19,23,0,0
27484869,17354680,2021-05-07 22:38:20,23,0,0
27484870,17354681,2021-05-07 22:38:21,22,0,0
27484871,17354682,2021-05-07 22:38:22,22,0,0
27484872,17354683,2021-05-07 22:38:23,21,0,0
27484873,17354684,2021-05-07 22:38:24,21,0,0
27484874,17354685,2021-05-07 22:38:25,21,0,0
27484875,17354686,2021-05-07 22:38:26,20,0,0
27484876,17354687,2021-05-07 22:38:27,20,0,0
27484877,17354688,2021-05-07 22:38:28,19,0,0
27484878,17354689,2021-05-07 22:38:29,18,0,0
27484879,17354690,2021-05-07 22:38:30,18,0,0
27484880,17354691,2021-05-07 22:38:31,18,0,0
27484881,17354692,2021-05-07 22:38:32,18,0,0
27484882,17354693,2021-05-07 22:38:33,18,0,0
27484883,17354694,2021-05-07 22:38:34,18,0,0
27484884,17354695,2021-05-07 22:38:35,18,0,0
27484885,17354696,2021-05-07 22:38:36,18,0,0
27484886,17354697,2021-05-07 22:38:37,18,0,0
27484887,17354698,2021-05-07 22:38:38,18,0,0
27484888,17354699,2021-05-07 22:38:39,18,0,0
27484889,17354700,2021-05-07 22:38:40,18,0,0
27484890,17354701,2021-05-07 22:38:41,18,0,0
27484891,17354702,2021-05-07 22:38:42,18,0,0
27484892,17354703,2021-05-07 22:38:43,18,0,0
27484893,17354704,2021-05-07 22:38:44,18,0,0
27484894,17354705,2021-05-07 22:38:45,18,0,0
27484895,17354706,2021-05-07 22:38:46,17,0,0
27484896,17354707,2021-05-07 22:38:47,18,0,0
27484897,17354708,2021-05-07 22:38:48,18,0,0
27484898,17354709,2021-05-07 22:38:49,18,0,0
27484899,17354710,2021-05-07 22:38:50,18,0,0
27484900,17354711,2021-05-07 22:38:51,18,0,0
27484901,17354712,2021-05-07 22:38:52,18,0,0
27484902,17354713,2021-05-07 22:38:53,18,0,0
27484903,17354714,2021-05-07 22:38:54,17,0,0
27484904,17354715,2021-05-07 22:38:55,18,0,0
27484905,17354716,2021-05-07 22:38:56,18,0,0
27484906,17354717,2021-05-07 22:38:57,18,0,0
27484907,17354718,2021-05-07 22:38:58,18,0,0
27484908,17354719,2021-05-07 22:38:59,18,0,0
27484909,17354720,2021-05-07 22:39:00,18,0,0
27484910,17354721,2021-05-07 22:39:01,17,0,0
27484911,17354722,2021-05-07 22:39:02,16,0,0
27484912,17354723,2021-05-07 22:39:03,15,0,0
27484913,17354724,2021-05-07 22:39:04,13,0,0
27484914,17354725,2021-05-07 22:39:05,12,0,0
27484915,17354726,2021-05-07 22:39:06,11,0,0
27484916,17354727,2021-05-07 22:39:07,9,0,0
27484917,17354728,2021-05-07 22:39:08,8,0,0
27484918,17354729,2021-05-07 22:39:09,5,0,0
27484919,17354730,2021-05-07 22:39:10,2,0,0
27484920,17354731,2021-05-07 22:39:11,0,0,0
27484921,17354732,2021-05-07 22:39:12,0,0,0
27484922,17354733,2021-05-07 22:39:13,0,0,0
27484923,17354734,2021-05-07 22:39:14,0,0,0
27484924,17354735,2021-05-07 22:39:15,0,0,0
27484925,17354736,2021-05-07 22:39:16,0,0,0
27484926,17354737,2021-05-07 22:39:17,0,0,0
27484927,17354738,2021-05-07 22:39:18,0,0,0
27484928,17354739,2021-05-07 22:39:19,0,0,0
27484929,17354740,2021-05-07 22:39:20,0,0,0
27484930,17354741,2021-05-07 22:39:21,0,0,0
27484931,17354742,2021-05-07 22:39:22,0,0,0
27484932,17354743,2021-05-07 22:39:23,0,0,0
27484933,17354744,2021-05-07 22:39:24,0,0,0
27484934,17354745,2021-05-07 22:39:25,0,0,0
27484935,17354746,2021-05-07 22:39:26,0,0,0
27484936,17354747,2021-05-07 22:39:27,0,0,0
27484937,17354748,2021-05-07 22:39:28,0,0,0
27484938,17354749,2021-05-07 22:39:29,0,0,0
27484939,17354750,2021-05-07 22:39:30,0,0,0
27484940,17354751,2021-05-07 22:39:31,0,0,0
27484941,17354752,2021-05-07 22:39:32,0,0,0
27484942,17354753,2021-05-07 22:39:33,0,0,0
27484943,17354754,2021-05-07 22:39:34,0,0,0
27484944,17354755,2021-05-07 22:39:35,0,0,0
27484945,17354756,2021-05-07 22:39:36,0,0,0
27484946,17354757,2021-05-07 22:39:37,0,0,0
27484947,17354758,2021-05-07 22:39:38,0,0,0
27484948,17354759,2021-05-07 22:39:39,0,0,0
27484949,17354760,2021-05-07 22:39:40,0,0,0
27484950,17354761,2021-05-07 22:39:41,0,0,0
27484951,17354762,2021-05-07 22:39:42,0,0,0
27484952,17354763,2021-05-07 22:39:43,0,0,0
27484953,17354764,2021-05-07 22:39:44,0,0,0
27484954,17354765,2021-05-07 22:39:45,0,0,0
27484955,17354766,2021-05-07 22:39:46,0,0,0
27484956,17354767,2021-05-07 22:39:47,0,0,0
27484957,17354768,2021-05-07 22:39:48,0,0,0
27484958,17354769,2021-05-07 22:39:49,0,0,0
27484959,17354770,2021-05-07 22:39:50,0,0,0
27484960,17354771,2021-05-07 22:39:51,0,0,0
27484961,17354772,2021-05-07 22:39:52,0,0,0
27484962,17354773,2021-05-07 22:39:53,0,0,0
27484963,17354774,2021-05-07 22:39:54,0,0,0
27484964,17354775,2021-05-07 22:39:55,0,0,0
27484965,17354776,2021-05-07 22:39:56,0,0,0
27484966,17354777,2021-05-07 22:39:57,0,0,0
27484967,17354778,2021-05-07 22:39:58,0,0,0
27484968,17354779,2021-05-07 22:39:59,0,0,0
27484969,17354780,2021-05-07 22:40:00,0,0,0
27484970,17354781,2021-05-07 22:40:01,0,0,0
27484971,17354782,2021-05-07 22:40:02,0,0,0
27484972,17354783,2021-05-07 22:40:03,0,0,0
27484973,17354784,2021-05-07 22:40:04,0,0,0
27484974,17354785,2021-05-07 22:40:05,0,0,0
27484975,17354786,2021-05-07 22:40:06,0,0,0
27484976,17354787,2021-05-07 22:40:07,0,0,0
27484977,17354788,2021-05-07 22:40:08,0,0,0
27484978,17354789,2021-05-07 22:40:09,0,0,0
27484979,17354790,2021-05-07 22:40:10,0,0,0
27484980,17354791,2021-05-07 22:40:11,0,0,0
27484981,17354792,2021-05-07 22:40:12,0,0,0
27484982,17354793,2021-05-07 22:40:13,0,0,0
27484983,17354794,2021-05-07 22:40:14,0,0,0
27484984,17354795,2021-05-07 22:40:15,0,0,0
27484985,17354796,2021-05-07 22:40:16,0,0,0
27484986,17354797,2021-05-07 22:40:17,2,0,0
27484987,17354798,2021-05-07 22:40:18,4,0,0
27484988,17354799,2021-05-07 22:40:19,6,0,0
27484989,17354800,2021-05-07 22:40:20,7,0,0
27484990,17354801,2021-05-07 22:40:21,9,0,0
27484991,17354802,2021-05-07 22:40:22,11,0,0
27484992,17354803,2021-05-07 22:40:23,12,0,0
27484993,17354804,2021-05-07 22:40:24,13,0,0
27484994,17354805,2021-05-07 22:40:25,14,0,0
27484995,17354806,2021-05-07 22:40:26,15,0,0
27484996,17354807,2021-05-07 22:40:27,15,0,0
27484997,17354808,2021-05-07 22:40:28,15,0,0
27484998,17354809,2021-05-07 22:40:29,16,0,0
27484999,17354810,2021-05-07 22:40:30,17,0,0
27485000,17354811,2021-05-07 22:40:31,18,0,0
27485001,17354812,2021-05-07 22:40:32,19,0,0
27485002,17354813,2021-05-07 22:40:33,20,0,0
27485003,17354814,2021-05-07 22:40:34,21,0,0
27485004,17354815,2021-05-07 22:40:35,22,0,0
27485005,17354816,2021-05-07 22:40:36,23,0,0
27485006,17354817,2021-05-07 22:40:37,24,0,0
27485007,17354818,2021-05-07 22:40:38,26,0,0
27485008,17354819,2021-05-07 22:40:39,27,0,0
27485009,17354820,2021-05-07 22:40:40,29,0,0
27485010,17354821,2021-05-07 22:40:41,31,0,0
27485011,17354822,2021-05-07 22:40:42,32,0,0
27485012,17354823,2021-05-07 22:40:43,34,0,0
27485013,17354824,2021-05-07 22:40:44,36,0,0
27485014,17354825,2021-05-07 22:40:45,37,0,0
27485015,17354826,2021-05-07 22:40:46,38,0,0
27485016,17354827,2021-05-07 22:40:47,38,0,0
27485017,17354828,2021-05-07 22:40:48,38,0,0
27485018,17354829,2021-05-07 22:40:49,38,0,0
27485019,17354830,2021-05-07 22:40:50,38,0,0
27485020,17354831,2021-05-07 22:40:51,39,0,0
27485021,17354832,2021-05-07 22:40:52,39,0,0
27485022,17354833,2021-05-07 22:40:53,39,0,0
27485023,17354834,2021-05-07 22:40:54,39,0,0
27485024,17354835,2021-05-07 22:40:55,39,0,0
27485025,17354836,2021-05-07 22:40:56,39,0,0
27485026,17354837,2021-05-07 22:40:57,39,0,0
27485027,17354838,2021-05-07 22:40:58,39,0,0
27485028,17354839,2021-05-07 22:40:59,38,0,0
27485029,17354840,2021-05-07 22:41:00,39,0,0
27485030,17354841,2021-05-07 22:41:01,39,0,0
27485031,17354842,2021-05-07 22:41:02,39,0,0
27485032,17354843,2021-05-07 22:41:03,39,0,0
27485033,17354844,2021-05-07 22:41:04,39,0,0
27485034,17354845,2021-05-07 22:41:05,39,0,0
27485035,17354846,2021-05-07 22:41:06,39,0,0
27485036,17354847,2021-05-07 22:41:07,39,0,0
27485037,17354848,2021-05-07 22:41:08,39,0,0
27485038,17354849,2021-05-07 22:41:09,39,0,0
27485039,17354850,2021-05-07 22:41:10,38,0,0
27485040,17354851,2021-05-07 22:41:11,38,0,0
27485041,17354852,2021-05-07 22:41:12,38,0,0
27485042,17354853,2021-05-07 22:41:13,37,0,0
27485043,17354854,2021-05-07 22:41:14,35,0,0
27485044,17354855,2021-05-07 22:41:15,34,0,0
27485045,17354856,2021-05-07 22:41:16,33,0,0
27485046,17354857,2021-05-07 22:41:17,32,0,0
27485047,17354858,2021-05-07 22:41:18,31,0,0
27485048,17354859,2021-05-07 22:41:19,30,0,0
27485049,17354860,2021-05-07 22:41:20,27,0,0
27485050,17354861,2021-05-07 22:41:21,27,0,0
27485051,17354862,2021-05-07 22:41:22,25,0,0
27485052,17354863,2021-05-07 22:41:23,24,0,0
27485053,17354864,2021-05-07 22:41:24,24,0,0
27485054,17354865,2021-05-07 22:41:25,22,0,0
27485055,17354866,2021-05-07 22:41:26,21,0,0
27485056,17354867,2021-05-07 22:41:27,20,0,0
27485057,17354868,2021-05-07 22:41:28,18,0,0
27485058,17354869,2021-05-07 22:41:29,16,0,0
27485059,17354870,2021-05-07 22:41:30,13,0,0
27485060,17354871,2021-05-07 22:41:31,11,0,0
27485061,17354872,2021-05-07 22:41:32,8,0,0
27485062,17354873,2021-05-07 22:41:33,5,0,0
27485063,17354874,2021-05-07 22:41:34,1,0,0
27485064,17354875,2021-05-07 22:41:35,0,0,0
27485065,17354876,2021-05-07 22:41:36,0,0,0
27485066,17354877,2021-05-07 22:41:37,0,0,0
27485067,17354878,2021-05-07 22:41:38,0,0,0
27485068,17354879,2021-05-07 22:41:39,0,0,0
27485069,17354880,2021-05-07 22:41:40,0,0,0
27485070,17354881,2021-05-07 22:41:41,0,0,0
27485071,17354882,2021-05-07 22:41:42,0,0,0
27485072,17354883,2021-05-07 22:41:43,0,0,0
27485073,17354884,2021-05-07 22:41:44,0,0,0
27485074,17354885,2021-05-07 22:41:45,0,0,0
27485075,17354886,2021-05-07 22:41:46,0,0,0
27485076,17354887,2021-05-07 22:41:47,0,0,0
27485077,17354888,2021-05-07 22:41:48,0,0,0
27485078,17354889,2021-05-07 22:41:49,0,0,0
27485079,17354890,2021-05-07 22:41:50,0,0,0
27485080,17354891,2021-05-07 22:41:51,0,0,0
27485081,17354892,2021-05-07 22:41:52,0,0,0
27485082,17354893,2021-05-07 22:41:53,0,0,0
27485083,17354894,2021-05-07 22:41:54,4,0,0
27485084,17354895,2021-05-07 22:41:55,7,0,0
27485085,17354896,2021-05-07 22:41:56,9,0,0
27485086,17354897,2021-05-07 22:41:57,11,0,0
27485087,17354898,2021-05-07 22:41:58,14,0,0
27485088,17354899,2021-05-07 22:41:59,16,0,0
27485089,17354900,2021-05-07 22:42:00,18,0,0
27485090,17354901,2021-05-07 22:42:01,20,0,0
27485091,17354902,2021-05-07 22:42:02,23,0,0
27485092,17354903,2021-05-07 22:42:03,25,0,0
27485093,17354904,2021-05-07 22:42:04,27,0,0
27485094,17354905,2021-05-07 22:42:05,29,0,0
27485095,17354906,2021-05-07 22:42:06,31,0,0
27485096,17354907,2021-05-07 22:42:07,33,0,0
27485097,17354908,2021-05-07 22:42:08,35,0,0
27485098,17354909,2021-05-07 22:42:09,37,0,0
27485099,17354910,2021-05-07 22:42:10,39,0,0
27485100,17354911,2021-05-07 22:42:11,40,0,0
27485101,17354912,2021-05-07 22:42:12,43,0,0
27485102,17354913,2021-05-07 22:42:13,45,0,0
27485103,17354914,2021-05-07 22:42:14,47,0,0
27485104,17354915,2021-05-07 22:42:15,48,0,0
27485105,17354916,2021-05-07 22:42:16,48,0,0
27485106,17354917,2021-05-07 22:42:17,48,0,0
27485107,17354918,2021-05-07 22:42:18,48,0,0
27485108,17354919,2021-05-07 22:42:19,48,0,0
27485109,17354920,2021-05-07 22:42:20,48,0,0
27485110,17354921,2021-05-07 22:42:21,47,0,0
27485111,17354922,2021-05-07 22:42:22,46,0,0
27485112,17354923,2021-05-07 22:42:23,44,0,0
27485113,17354924,2021-05-07 22:42:24,43,0,0
27485114,17354925,2021-05-07 22:42:25,41,0,0
27485115,17354926,2021-05-07 22:42:26,41,0,0
27485116,17354927,2021-05-07 22:42:27,39,0,0
27485117,17354928,2021-05-07 22:42:28,38,0,0
27485118,17354929,2021-05-07 22:42:29,37,0,0
27485119,17354930,2021-05-07 22:42:30,35,0,0
27485120,17354931,2021-05-07 22:42:31,34,0,0
27485121,17354932,2021-05-07 22:42:32,33,0,0
27485122,17354933,2021-05-07 22:42:33,33,0,0
27485123,17354934,2021-05-07 22:42:34,33,0,0
27485124,17354935,2021-05-07 22:42:35,33,0,0
27485125,17354936,2021-05-07 22:42:36,33,0,0
27485126,17354937,2021-05-07 22:42:37,33,0,0
27485127,17354938,2021-05-07 22:42:38,33,0,0
27485128,17354939,2021-05-07 22:42:39,33,0,0
27485129,17354940,2021-05-07 22:42:40,33,0,0
27485130,17354941,2021-05-07 22:42:41,33,0,0
27485131,17354942,2021-05-07 22:42:42,33,0,0
27485132,17354943,2021-05-07 22:42:43,33,0,0
27485133,17354944,2021-05-07 22:42:44,33,0,0
27485134,17354945,2021-05-07 22:42:45,34,0,0
27485135,17354946,2021-05-07 22:42:46,33,0,0
27485136,17354947,2021-05-07 22:42:47,32,0,0
27485137,17354948,2021-05-07 22:42:48,31,0,0
27485138,17354949,2021-05-07 22:42:49,29,0,0
27485139,17354950,2021-05-07 22:42:50,28,0,0
27485140,17354951,2021-05-07 22:42:51,27,0,0
27485141,17354952,2021-05-07 22:42:52,24,0,0
27485142,17354953,2021-05-07 22:42:53,20,0,0
27485143,17354954,2021-05-07 22:42:54,19,0,0
27485144,17354955,2021-05-07 22:42:55,18,0,0
27485145,17354956,2021-05-07 22:42:56,19,0,0
27485146,17354957,2021-05-07 22:42:57,21,0,0
27485147,17354958,2021-05-07 22:42:58,22,0,0
27485148,17354959,2021-05-07 22:42:59,22,0,0
27485149,17354960,2021-05-07 22:43:00,24,0,0
27485150,17354961,2021-05-07 22:43:01,25,0,0
27485151,17354962,2021-05-07 22:43:02,27,0,0
27485152,17354963,2021-05-07 22:43:03,28,0,0
27485153,17354964,2021-05-07 22:43:04,28,0,0
27485154,17354965,2021-05-07 22:43:05,29,0,0
27485155,17354966,2021-05-07 22:43:06,29,0,0
27485156,17354967,2021-05-07 22:43:07,28,0,0
27485157,17354968,2021-05-07 22:43:08,29,0,0
27485158,17354969,2021-05-07 22:43:09,28,0,0
27485159,17354970,2021-05-07 22:43:10,28,0,0
27485160,17354971,2021-05-07 22:43:11,28,0,0
27485161,17354972,2021-05-07 22:43:12,28,0,0
27485162,17354973,2021-05-07 22:43:13,28,0,0
27485163,17354974,2021-05-07 22:43:14,28,0,0
27485164,17354975,2021-05-07 22:43:15,28,0,0
27485165,17354976,2021-05-07 22:43:16,28,0,0
27485166,17354977,2021-05-07 22:43:17,28,0,0
27485167,17354978,2021-05-07 22:43:18,28,0,0
27485168,17354979,2021-05-07 22:43:19,28,0,0
27485169,17354980,2021-05-07 22:43:20,27,0,0
27485170,17354981,2021-05-07 22:43:21,28,0,0
27485171,17354982,2021-05-07 22:43:22,28,0,0
27485172,17354983,2021-05-07 22:43:23,28,0,0
27485173,17354984,2021-05-07 22:43:24,28,0,0
27485174,17354985,2021-05-07 22:43:25,28,0,0
27485175,17354986,2021-05-07 22:43:26,28,0,0
27485176,17354987,2021-05-07 22:43:27,28,0,0
27485177,17354988,2021-05-07 22:43:28,28,0,0
27485178,17354989,2021-05-07 22:43:29,28,0,0
27485179,17354990,2021-05-07 22:43:30,28,0,0
27485180,17354991,2021-05-07 22:43:31,28,0,0
27485181,17354992,2021-05-07 22:43:32,28,0,0
27485182,17354993,2021-05-07 22:43:33,29,0,0
27485183,17354994,2021-05-07 22:43:34,28,0,0
27485184,17354995,2021-05-07 22:43:35,28,0,0
27485185,17354996,2021-05-07 22:43:36,28,0,0
27485186,17354997,2021-05-07 22:43:37,28,0,0
27485187,17354998,2021-05-07 22:43:38,28,0,0
27485188,17354999,2021-05-07 22:43:39,28,0,0
27485189,17355000,2021-05-07 22:43:40,29,0,0
27485190,17355001,2021-05-07 22:43:41,29,0,0
27485191,17355002,2021-05-07 22:43:42,30,0,0
27485192,17355003,2021-05-07 22:43:43,30,0,0
27485193,17355004,2021-05-07 22:43:44,30,0,0
27485194,17355005,2021-05-07 22:43:45,30,0,0
27485195,17355006,2021-05-07 22:43:46,29,0,0
27485196,17355007,2021-05-07 22:43:47,29,0,0
27485197,17355008,2021-05-07 22:43:48,28,0,0
27485198,17355009,2021-05-07 22:43:49,28,0,0
27485199,17355010,2021-05-07 22:43:50,27,0,0
27485200,17355011,2021-05-07 22:43:51,27,0,0
27485201,17355012,2021-05-07 22:43:52,26,0,0
27485202,17355013,2021-05-07 22:43:53,25,0,0
27485203,17355014,2021-05-07 22:43:54,24,0,0
27485204,17355015,2021-05-07 22:43:55,23,0,0
27485205,17355016,2021-05-07 22:43:56,23,0,0
27485206,17355017,2021-05-07 22:43:57,22,0,0
27485207,17355018,2021-05-07 22:43:58,21,0,0
27485208,17355019,2021-05-07 22:43:59,20,0,0
27485209,17355020,2021-05-07 22:44:00,20,0,0
